16050;DMOUGC;UXVXJGUHCF;1324970715 Dell Way;;NHDUFZB;SD;48948;US;1;UXVXJGUHCF@dell.com;1324970715;2;3417355098761618;2010/12;user699;password;25;60000;F
16052;EAOXPQ;UXYYTWZJTN;7714380146 Dell Way;;APKKTQL;AL;62657;US;1;UXYYTWZJTN@dell.com;7714380146;5;3382582496851683;2012/07;user7670;password;84;20000;M
16053;PYWNEZ;UXZEKETHEN;8373433682 Dell Way;;TETMUNS;AZ;73736;US;1;UXZEKETHEN@dell.com;8373433682;5;8810207117348910;2008/10;user4782;password;83;80000;M
16054;VBDMJF;UYAVBLOHSL;2473812095 Dell Way;;QITVIQU;RI;87775;US;1;UYAVBLOHSL@dell.com;2473812095;4;9011795811355116;2009/06;user7644;password;39;20000;F
16055;ULHHEL;UYBNFTMCBS;8344167894 Dell Way;;PLIZQOK;WY;82898;US;1;UYBNFTMCBS@dell.com;8344167894;2;2384260470978915;2008/03;user6007;password;31;100000;M
16056;RFSDCA;UYBRHQWARR;4327469001 Dell Way;;SPDUBXR;ND;15842;US;1;UYBRHQWARR@dell.com;4327469001;1;9540030465461316;2011/04;user4669;password;73;40000;F
16059;VSSXIG;UYEYPUIVDR;6784186875 Dell Way;;YCKOQDI;DC;70117;US;1;UYEYPUIVDR@dell.com;6784186875;1;2444768516346812;2011/12;user6546;password;77;60000;M
16066;XCBWML;UYJQXURWVS;4058712027 Dell Way;;DYOXMNV;PA;67086;US;1;UYJQXURWVS@dell.com;4058712027;2;4301667697262019;2010/11;user4978;password;68;40000;M
16067;DBOTHE;UYKKZIWAQA;9950237738 Dell Way;;OQOSSPR;TX;90111;US;1;UYKKZIWAQA@dell.com;9950237738;3;8418037464842201;2012/10;user8472;password;52;100000;M
16068;MJRUUB;UYLYMWIIAF;9140325842 Dell Way;;KBNBFOD;OH;46747;US;1;UYLYMWIIAF@dell.com;9140325842;2;4673665080219507;2008/04;user3428;password;52;80000;M
16069;AZVNAL;UYNAPQABFW;6349380723 Dell Way;;OLEXWZM;OH;92721;US;1;UYNAPQABFW@dell.com;6349380723;2;2777220143005252;2011/12;user8760;password;38;80000;M
16070;GAGDJB;UYQIOFGAFZ;3024827254 Dell Way;;UZUABJZ;OK;18578;US;1;UYQIOFGAFZ@dell.com;3024827254;5;8777850184123964;2010/05;user6193;password;58;100000;F
16071;HIEQLP;UYQUMVKCTM;7142333846 Dell Way;;CHCXIMH;MD;38240;US;1;UYQUMVKCTM@dell.com;7142333846;1;5133430402260274;2012/12;user2384;password;29;20000;F
16072;JNKBUM;UYSIIZNCCM;4078439942 Dell Way;;CDKNEHY;MT;81932;US;1;UYSIIZNCCM@dell.com;4078439942;2;3153999032918364;2008/10;user9985;password;19;60000;F
16077;HSXXMW;UYYYFEWPYD;4377207613 Dell Way;;UWBQDUX;NJ;69348;US;1;UYYYFEWPYD@dell.com;4377207613;1;7465159628540278;2009/12;user886;password;28;60000;M
16079;GBPMEM;UZABUAJIWW;3838970423 Dell Way;;HMEOKFB;KS;59167;US;1;UZABUAJIWW@dell.com;3838970423;4;9868555350694806;2008/03;user9249;password;31;40000;F
16080;MKDNGB;UZAIQMTDGU;9847666763 Dell Way;;XIHTBPA;SC;72406;US;1;UZAIQMTDGU@dell.com;9847666763;1;8528647971805186;2010/04;user8259;password;44;100000;M
16082;FOAARY;UZBJYSBVRG;6589623758 Dell Way;;ALLRFDB;NJ;96659;US;1;UZBJYSBVRG@dell.com;6589623758;2;5507337895222009;2009/09;user5374;password;65;60000;F
16083;LESIEA;UZBXQPZIDQ;5036504894 Dell Way;;GDGCUZW;AZ;37746;US;1;UZBXQPZIDQ@dell.com;5036504894;2;6609887973405421;2008/05;user6946;password;60;60000;M
16088;LAAIXT;UZEPRLHBBC;6854683672 Dell Way;;AXGYAXS;NH;24055;US;1;UZEPRLHBBC@dell.com;6854683672;4;8554058947600425;2012/03;user2754;password;26;40000;F
16090;HGVQZK;UZGZMRYJMC;5112812148 Dell Way;;PTPMLYQ;OR;82228;US;1;UZGZMRYJMC@dell.com;5112812148;1;9036419680342080;2011/06;user5522;password;49;100000;M
16092;DIXMAP;UZHRXUGAXO;1040357053 Dell Way;;TIBTOWA;AR;35868;US;1;UZHRXUGAXO@dell.com;1040357053;4;6918907897546888;2010/06;user3071;password;45;60000;M
16093;FJMDRU;UZIHAJCTAJ;3640103358 Dell Way;;GTNECEJ;KY;87099;US;1;UZIHAJCTAJ@dell.com;3640103358;2;1009455436374992;2012/10;user4220;password;76;40000;F
16094;GKLINY;UZKGHAQZXO;9930943276 Dell Way;;PKLEABC;WY;44912;US;1;UZKGHAQZXO@dell.com;9930943276;1;8545907525811345;2011/08;user8158;password;56;100000;F
16096;WIIXMD;UZKSJMGMIM;9261141169 Dell Way;;WJGFWYI;DC;33296;US;1;UZKSJMGMIM@dell.com;9261141169;3;7334417558740825;2011/09;user1270;password;19;80000;F
16098;LIASYL;UZMNCKPCRD;9273641173 Dell Way;;CSSIHAJ;MT;88128;US;1;UZMNCKPCRD@dell.com;9273641173;2;8210178943816573;2009/02;user5145;password;67;100000;F
16100;LDEMMX;UZOEJFOHFN;6180070608 Dell Way;;CMWJBVW;CA;67216;US;1;UZOEJFOHFN@dell.com;6180070608;4;2859294385183602;2010/09;user6519;password;65;100000;M
16105;JFFEJS;UZRWHQTCFM;8483457494 Dell Way;;DEJKNBH;AK;13618;US;1;UZRWHQTCFM@dell.com;8483457494;3;5160882367286831;2009/04;user6366;password;72;80000;F
16107;FQMJEI;UZTIBXKNNN;8555974606 Dell Way;;RXGSKUE;WA;94536;US;1;UZTIBXKNNN@dell.com;8555974606;5;8626318241003902;2010/01;user8707;password;39;80000;M
16108;CZJRVT;UZUAKYRSTX;5116188928 Dell Way;;XTKMPRV;NE;23229;US;1;UZUAKYRSTX@dell.com;5116188928;2;8269321149680764;2011/07;user6883;password;32;100000;M
16109;JESQLG;UZUFLVOVJD;8015797806 Dell Way;;OWDJXBM;GA;12828;US;1;UZUFLVOVJD@dell.com;8015797806;1;1617899526841938;2010/04;user2343;password;28;80000;F
16110;WXTMGM;UZUGHXONKO;4992714550 Dell Way;;JBMRHOP;SD;71914;US;1;UZUGHXONKO@dell.com;4992714550;1;1858737031463533;2009/06;user7858;password;75;40000;F
16115;JJDCVO;UZYZHWPRQE;3726523353 Dell Way;;PRUQRES;WI;83530;US;1;UZYZHWPRQE@dell.com;3726523353;2;5579811383970082;2009/10;user7325;password;19;80000;F
16120;OXRQYX;VACQMZRPWW;2150070473 Dell Way;;PSVLWKR;WI;27173;US;1;VACQMZRPWW@dell.com;2150070473;5;4582155258394778;2010/12;user7715;password;46;20000;M
16124;SCSPQC;VAFXOALBQZ;6205900440 Dell Way;;NBBZGBZ;AR;41153;US;1;VAFXOALBQZ@dell.com;6205900440;5;3242115076631307;2008/06;user6681;password;88;100000;M
16126;XIVROW;VAHEDPTJVL;7383508123 Dell Way;;KRIRPFH;AK;31478;US;1;VAHEDPTJVL@dell.com;7383508123;3;4143298769835383;2009/07;user983;password;31;20000;M
16127;UTKUUW;VAIDYIFXHU;1049395414 Dell Way;;NUBOIQX;KY;91949;US;1;VAIDYIFXHU@dell.com;1049395414;3;8037474531214685;2008/12;user3091;password;43;100000;M
16128;KMIZIP;VAIWDQUKYL;6726314766 Dell Way;;DLVPUNE;AK;30696;US;1;VAIWDQUKYL@dell.com;6726314766;2;7187896790914238;2010/07;user1909;password;77;100000;F
16130;MYROFM;VAKEQLXKIV;3831358775 Dell Way;;GYUMEZG;NM;59521;US;1;VAKEQLXKIV@dell.com;3831358775;1;4124519379809499;2010/03;user3177;password;67;100000;F
16132;JIBTRD;VANCNXNYFJ;9536917778 Dell Way;;XGEHUSX;CO;33490;US;1;VANCNXNYFJ@dell.com;9536917778;1;8489999142009766;2011/02;user418;password;44;20000;F
16133;AJVZHK;VANSVQGEIT;4553612845 Dell Way;;LDOKDMU;MT;71571;US;1;VANSVQGEIT@dell.com;4553612845;3;9512955359183252;2011/01;user563;password;90;80000;F
16134;OLPCKF;VAOGAFKNCV;4949260799 Dell Way;;FJKFZFE;RI;73672;US;1;VAOGAFKNCV@dell.com;4949260799;2;5337655074894428;2008/12;user739;password;44;80000;F
16135;COHAXR;VAOLTVSCPU;5890583339 Dell Way;;KWUVBOF;MT;31913;US;1;VAOLTVSCPU@dell.com;5890583339;1;7398913944140077;2012/09;user5558;password;70;100000;F
16136;ZNDURW;VAPIDHWYOB;2025014976 Dell Way;;WNDIDSQ;NC;53823;US;1;VAPIDHWYOB@dell.com;2025014976;5;9358974521514028;2008/07;user6484;password;46;20000;F
16137;KVZKOQ;VAQFVCOIRH;1474363600 Dell Way;;ZHPLTIA;WY;60409;US;1;VAQFVCOIRH@dell.com;1474363600;1;6775266124866903;2008/01;user2925;password;26;60000;M
16138;YYIOGL;VASUBZLHQX;7567902793 Dell Way;;ZXGJBWI;MA;45300;US;1;VASUBZLHQX@dell.com;7567902793;1;4788142402190715;2008/07;user8219;password;60;20000;F
16146;GXYPWU;VAWCGCRQMS;9191526186 Dell Way;;MADLHYY;AK;22713;US;1;VAWCGCRQMS@dell.com;9191526186;4;4434720485936850;2009/07;user5125;password;61;80000;F
16147;XXSZMJ;VAWSRQGJXJ;3382071095 Dell Way;;XGAPPBL;IN;29680;US;1;VAWSRQGJXJ@dell.com;3382071095;4;9545906745363028;2009/05;user7912;password;42;20000;F
16148;KVRHAE;VAXXYODASE;2739443957 Dell Way;;PMZJQBB;DE;76755;US;1;VAXXYODASE@dell.com;2739443957;1;5290937343146652;2009/12;user3120;password;40;80000;M
16149;DWMIOG;VAZJQDMULC;1027636584 Dell Way;;XKGUWFS;MO;92479;US;1;VAZJQDMULC@dell.com;1027636584;1;8515805768780411;2012/04;user9901;password;45;20000;F
16150;QYALVJ;VBAISZNLZZ;9269377944 Dell Way;;SUWIRIN;DE;73476;US;1;VBAISZNLZZ@dell.com;9269377944;5;9412972166668624;2008/01;user9366;password;63;80000;M
16151;MHFAWE;VBARYOFKEO;7018744876 Dell Way;;YSOAIZF;VT;14336;US;1;VBARYOFKEO@dell.com;7018744876;2;5459605806507170;2010/01;user4671;password;49;20000;F
16153;KRGLMJ;VBBBJSRSBB;4261718017 Dell Way;;QDAUPCC;DC;92705;US;1;VBBBJSRSBB@dell.com;4261718017;1;2831384537741542;2011/04;user620;password;85;20000;M
16154;EHWYCE;VBBCMZRXEW;3800738165 Dell Way;;ILNWCHD;LA;43160;US;1;VBBCMZRXEW@dell.com;3800738165;5;8526034377049656;2011/08;user8887;password;47;100000;M
16157;NEJJKM;VBCRDQDBKU;7384139636 Dell Way;;KUBDFXS;RI;70840;US;1;VBCRDQDBKU@dell.com;7384139636;4;6314534591510893;2010/02;user3027;password;45;20000;F
16158;HOXJIB;VBCTVUKLNW;9770038907 Dell Way;;YRTBLOY;DC;48285;US;1;VBCTVUKLNW@dell.com;9770038907;4;2602637584786862;2012/10;user9778;password;42;40000;F
16159;ITVJBH;VBDXOFSIBO;1117460349 Dell Way;;HKTXJNF;DE;40259;US;1;VBDXOFSIBO@dell.com;1117460349;4;3918541447725147;2010/07;user2978;password;27;100000;F
16161;NZJEYB;VBEEGIKXVM;2606735396 Dell Way;;ZZCLSID;IA;67761;US;1;VBEEGIKXVM@dell.com;2606735396;2;8242404180578888;2010/10;user8746;password;88;20000;M
16162;OCGYHA;VBETGTYCPV;9494155613 Dell Way;;TTLFCZO;TX;62150;US;1;VBETGTYCPV@dell.com;9494155613;2;9254841100890190;2010/06;user4825;password;29;100000;M
16164;MBASNT;VBHGHBGEZB;6361772642 Dell Way;;BXUHRWY;HI;97334;US;1;VBHGHBGEZB@dell.com;6361772642;4;1867817017249763;2008/05;user819;password;28;60000;F
16165;KFEWAV;VBHMHQLNLW;8893852035 Dell Way;;ZDTVJXK;CA;77879;US;1;VBHMHQLNLW@dell.com;8893852035;1;1099255525972694;2009/12;user7664;password;55;80000;F
16166;QLGBZM;VBILHNSSHU;3295056597 Dell Way;;ZBAPTUD;CO;23788;US;1;VBILHNSSHU@dell.com;3295056597;1;7032178435008974;2011/11;user2689;password;73;40000;F
16169;GZEGRB;VBKYYZLURE;7966211062 Dell Way;;QUMUIRV;PA;83266;US;1;VBKYYZLURE@dell.com;7966211062;2;5639432062394918;2009/06;user8777;password;77;60000;F
16171;OXOQYT;VBNRCVEPSD;2404508642 Dell Way;;FDYDOBX;IN;30124;US;1;VBNRCVEPSD@dell.com;2404508642;5;1458697895053774;2011/04;user1213;password;44;40000;F
16172;PPRKHM;VBQAPJKBPB;5725476464 Dell Way;;YYUJYTQ;MA;25850;US;1;VBQAPJKBPB@dell.com;5725476464;1;1632988092489540;2012/01;user3100;password;82;60000;M
16175;DFTSHG;VBQTMDNOVC;2951314740 Dell Way;;IGQWHAC;IL;19580;US;1;VBQTMDNOVC@dell.com;2951314740;3;6475452049169690;2008/01;user481;password;34;40000;F
16177;VZTYUM;VBRBCBYZQR;6971671860 Dell Way;;MFEAQHJ;NE;18689;US;1;VBRBCBYZQR@dell.com;6971671860;4;5159174336586148;2010/12;user7975;password;52;40000;M
16179;NYCXZK;VBRZJRLMCG;8768640790 Dell Way;;UXRCAKC;WA;28189;US;1;VBRZJRLMCG@dell.com;8768640790;2;8444956122897566;2011/10;user6597;password;44;20000;M
16180;YGNDVR;VBSMHGLPNK;8087477885 Dell Way;;SLBKZKT;OH;28818;US;1;VBSMHGLPNK@dell.com;8087477885;1;2976818440947682;2010/06;user1593;password;54;40000;M
16183;TGFKFP;VBVHEMOXWA;1602396626 Dell Way;;YZAEHDN;NH;94178;US;1;VBVHEMOXWA@dell.com;1602396626;3;5100141145754606;2012/07;user3797;password;45;80000;M
16187;AZHXXG;VBYCGPOXBG;1669000419 Dell Way;;RYYVVUH;ID;48025;US;1;VBYCGPOXBG@dell.com;1669000419;2;7272664289455862;2011/02;user7952;password;23;100000;F
16188;UQKDGS;VBZJFNTKDH;1617414218 Dell Way;;XCLTCIC;ND;39899;US;1;VBZJFNTKDH@dell.com;1617414218;3;7093615132384003;2011/03;user4756;password;40;60000;M
16189;HJWWYL;VBZNHHXNFW;7831468138 Dell Way;;ENLJBQD;GA;22107;US;1;VBZNHHXNFW@dell.com;7831468138;5;4298710997682065;2011/06;user1627;password;63;20000;M
16191;LCVNGP;VCBANRHBRD;9526497254 Dell Way;;OMVHDSJ;MD;88942;US;1;VCBANRHBRD@dell.com;9526497254;1;2844385783188045;2010/10;user9408;password;84;100000;M
16194;HBBGBS;VCDLLNUAIS;7428707351 Dell Way;;MRQOLHP;AR;65729;US;1;VCDLLNUAIS@dell.com;7428707351;4;6031915239989758;2008/08;user3268;password;33;40000;M
16197;YFGFWN;VCGFIOLSZB;9260959852 Dell Way;;UFBGNVY;GA;42430;US;1;VCGFIOLSZB@dell.com;9260959852;1;8644097992684693;2008/02;user9425;password;21;20000;F
16200;MIXEQC;VCJGIBDXCG;2912585750 Dell Way;;VXRQNPH;FL;48386;US;1;VCJGIBDXCG@dell.com;2912585750;5;7259685654193164;2009/10;user5208;password;73;80000;F
16201;IVMGSO;VCJONEBIYE;3405678692 Dell Way;;MDCMPDS;FL;90674;US;1;VCJONEBIYE@dell.com;3405678692;2;3722930827643722;2012/02;user5019;password;60;20000;M
16203;HLALNB;VCKOSFHQQI;5758638906 Dell Way;;IKXBZDM;CA;40757;US;1;VCKOSFHQQI@dell.com;5758638906;5;3254560145083815;2012/04;user619;password;44;40000;M
16205;CUDOAX;VCKVJUVNEX;3307912836 Dell Way;;MBVQNGK;CA;87297;US;1;VCKVJUVNEX@dell.com;3307912836;3;1034088232088834;2010/09;user6498;password;24;60000;F
16206;FBJZYD;VCLIOCEMGK;4313044228 Dell Way;;TLTIWDU;VT;23828;US;1;VCLIOCEMGK@dell.com;4313044228;2;6044570078141988;2010/01;user9950;password;83;80000;F
16207;PWYBJA;VCMDVWGYFY;5641644926 Dell Way;;VQBCAUC;IA;43428;US;1;VCMDVWGYFY@dell.com;5641644926;5;9658594275359064;2012/10;user9866;password;86;60000;M
16208;KYUEKM;VCMVUZBBMC;1446137328 Dell Way;;RDMCABP;NC;75972;US;1;VCMVUZBBMC@dell.com;1446137328;3;3013289933092892;2009/10;user3097;password;33;80000;M
16210;RIABFQ;VCONRQNSFY;1095465996 Dell Way;;MWYOBFG;WA;59932;US;1;VCONRQNSFY@dell.com;1095465996;2;9237475142814220;2012/11;user1258;password;32;80000;F
16213;UWIYJD;VCQBLEOAAX;4439442091 Dell Way;;CPVHLBD;ID;83276;US;1;VCQBLEOAAX@dell.com;4439442091;2;4910299068782479;2010/08;user8932;password;45;40000;F
16215;QUKLJG;VCTPZZVIAB;9879784808 Dell Way;;GEGAXBZ;DC;67973;US;1;VCTPZZVIAB@dell.com;9879784808;2;2141014740802347;2011/01;user9989;password;73;40000;M
16216;KJSNTO;VCVAVCMSFV;1110039049 Dell Way;;AXKVHNQ;LA;26827;US;1;VCVAVCMSFV@dell.com;1110039049;1;2302769697271287;2008/03;user6781;password;56;60000;M
16219;HPJHQH;VDAFUOAQBU;6283958670 Dell Way;;HLUVGPT;NE;98749;US;1;VDAFUOAQBU@dell.com;6283958670;3;1237545176874846;2010/11;user8875;password;33;100000;F
16220;VPGKQZ;VDCUPSUCFS;9037276252 Dell Way;;PJVMBGM;WV;14815;US;1;VDCUPSUCFS@dell.com;9037276252;3;9977851688396188;2008/10;user7622;password;33;100000;F
16221;ZODQTJ;VDDHYPDSKC;1280975878 Dell Way;;NAQKEHP;UT;35347;US;1;VDDHYPDSKC@dell.com;1280975878;1;7912063967902214;2009/03;user5626;password;81;20000;M
16222;SOYVAP;VDEZEDAEIW;5128784677 Dell Way;;CENRXHN;DC;91046;US;1;VDEZEDAEIW@dell.com;5128784677;4;3367689577396959;2010/11;user5710;password;75;40000;F
16224;YHUBKR;VDFGWNTMFI;6471938560 Dell Way;;SEGIOAG;MO;56920;US;1;VDFGWNTMFI@dell.com;6471938560;1;7512718689627946;2008/11;user2576;password;41;20000;F
16226;WNEJJB;VDGIPFZTVX;7595248911 Dell Way;;QJRZTWR;DC;73337;US;1;VDGIPFZTVX@dell.com;7595248911;3;8095674451906235;2009/10;user6823;password;77;20000;F
16229;DWGPBX;VDHZQSILFF;9043171592 Dell Way;;OSFRYQC;OR;36027;US;1;VDHZQSILFF@dell.com;9043171592;2;6544090075418354;2012/10;user8230;password;56;100000;M
16232;TZVAFL;VDMAPHKGRX;4736229063 Dell Way;;GKLRDLA;WA;85709;US;1;VDMAPHKGRX@dell.com;4736229063;3;7071166023612023;2011/09;user160;password;81;60000;M
16236;CANSWA;VDPCHREKRW;2037575228 Dell Way;;CZXYMUI;WV;61671;US;1;VDPCHREKRW@dell.com;2037575228;5;6736652033869178;2012/11;user6014;password;74;20000;M
16237;UOZUFG;VDQBNXARBM;4594566116 Dell Way;;ZSZSDVG;IN;49077;US;1;VDQBNXARBM@dell.com;4594566116;3;1385040877386927;2012/07;user7181;password;43;80000;F
16240;RHWCMB;VDSCMKVOVM;7629757890 Dell Way;;JJRZGSJ;DE;43114;US;1;VDSCMKVOVM@dell.com;7629757890;1;8107623265590520;2011/06;user5252;password;27;40000;M
16241;LNYOLI;VDTIDODWXO;7690252239 Dell Way;;GVTSWRH;OK;49366;US;1;VDTIDODWXO@dell.com;7690252239;4;5680517733562738;2009/03;user3844;password;24;80000;M
16243;URMWOU;VDUMJNQFWO;6166967422 Dell Way;;RYNXASS;SC;10500;US;1;VDUMJNQFWO@dell.com;6166967422;4;9316286645364016;2010/06;user5111;password;38;40000;F
16247;OYVGOV;VDWMRALTSN;3200569410 Dell Way;;CXCNXDF;WV;76728;US;1;VDWMRALTSN@dell.com;3200569410;2;9117801221087576;2009/08;user7287;password;35;100000;M
16248;PZTFBE;VDWPZYFSXE;7870883304 Dell Way;;KTWVYZA;NE;35402;US;1;VDWPZYFSXE@dell.com;7870883304;5;9428567619528622;2011/09;user9958;password;61;40000;M
16249;SQONCW;VDXWCAVURH;2635644924 Dell Way;;SLGXMUD;AZ;81912;US;1;VDXWCAVURH@dell.com;2635644924;1;9107541067525744;2009/12;user3193;password;90;100000;M
16250;VYYNKQ;VDZUDXIUBX;8340004448 Dell Way;;WHKXOIM;MT;47143;US;1;VDZUDXIUBX@dell.com;8340004448;4;2389324489980936;2011/07;user919;password;44;60000;M
16258;CTJNHV;VEFMWAHUNT;4681701108 Dell Way;;OLNYSDE;OK;35839;US;1;VEFMWAHUNT@dell.com;4681701108;4;3353780106641352;2012/07;user7332;password;54;20000;F
16260;IGRTTW;VEIGYWDBRL;3681905707 Dell Way;;YRGXGLJ;KY;99990;US;1;VEIGYWDBRL@dell.com;3681905707;4;9097653317730876;2010/01;user2169;password;28;80000;F
16262;CDGBRH;VEJTKLDDLS;4266321727 Dell Way;;TVFAVCE;MT;33630;US;1;VEJTKLDDLS@dell.com;4266321727;5;5359990332275629;2010/03;user2253;password;20;60000;F
16263;ERHFDF;VEKHASYELR;3426482350 Dell Way;;MCRDCJC;NV;60386;US;1;VEKHASYELR@dell.com;3426482350;2;1480453690513968;2009/02;user1758;password;46;60000;M
16266;RAQTMF;VELKQYBSVQ;7910768997 Dell Way;;SAUEEWR;DE;19694;US;1;VELKQYBSVQ@dell.com;7910768997;5;4452671706210822;2009/11;user506;password;72;100000;M
16267;AJWNDJ;VENONYPOXS;1078504163 Dell Way;;GIWTRZK;KY;72276;US;1;VENONYPOXS@dell.com;1078504163;4;5703326166141779;2012/06;user2247;password;44;20000;M
16268;UWKXIZ;VEOHMKMCRZ;5627690026 Dell Way;;EZWTLLQ;NH;69674;US;1;VEOHMKMCRZ@dell.com;5627690026;4;1597142095677554;2010/07;user6895;password;29;40000;F
16270;SSELYL;VEQRCVPIXB;5868328766 Dell Way;;FWBAVTY;OR;45506;US;1;VEQRCVPIXB@dell.com;5868328766;5;7871427658945323;2008/02;user6037;password;29;100000;M
16272;HTEHIN;VESDAQWPCQ;9777827376 Dell Way;;IXYWOPG;NE;91625;US;1;VESDAQWPCQ@dell.com;9777827376;5;6603163063526154;2010/07;user8425;password;27;80000;F
16273;JUBZFD;VESVCDCFRF;7577601250 Dell Way;;MPWJHQW;NJ;68803;US;1;VESVCDCFRF@dell.com;7577601250;5;6616520183626563;2009/03;user857;password;55;80000;M
16277;ULIJNH;VEWLZGZPAV;8965351639 Dell Way;;EUEYGGI;AK;78134;US;1;VEWLZGZPAV@dell.com;8965351639;4;7216716439463199;2010/08;user2934;password;49;40000;F
16280;QVCUIW;VEXQKRQXYT;9958242087 Dell Way;;FVXOGMY;ID;90269;US;1;VEXQKRQXYT@dell.com;9958242087;4;6328218203503639;2009/03;user8838;password;68;100000;F
16282;UFSWSO;VEZNRIGSOZ;9628813800 Dell Way;;INLHADM;HI;73206;US;1;VEZNRIGSOZ@dell.com;9628813800;2;4081146576441825;2012/02;user9008;password;42;80000;F
16285;BVKBSC;VFBNWRKHYN;8218127037 Dell Way;;TZKTAMH;WA;29119;US;1;VFBNWRKHYN@dell.com;8218127037;4;2426529046613723;2012/06;user5139;password;49;20000;F
16286;RPTVPQ;VFCJGSAWIC;6668911294 Dell Way;;WYMPZGW;MD;94857;US;1;VFCJGSAWIC@dell.com;6668911294;3;9527906537055970;2012/05;user6719;password;71;60000;M
16287;WROHWA;VFCSTQLRUM;4962900900 Dell Way;;XHPONKQ;LA;59445;US;1;VFCSTQLRUM@dell.com;4962900900;4;2645415956154465;2008/07;user8625;password;55;100000;F
16288;UIGJNS;VFDIQICYHF;8789934206 Dell Way;;QGXYQHN;MT;37768;US;1;VFDIQICYHF@dell.com;8789934206;2;7014866997022182;2011/09;user2460;password;56;60000;F
16290;MAVFCX;VFDVDAGWAY;4932768725 Dell Way;;NKXRVED;MI;63439;US;1;VFDVDAGWAY@dell.com;4932768725;2;2577486330643296;2011/12;user4452;password;55;40000;M
16291;SUKEUG;VFEROKQMXU;6565032189 Dell Way;;FEHEZRA;WA;16938;US;1;VFEROKQMXU@dell.com;6565032189;2;8525661122519524;2011/09;user2797;password;42;40000;F
16297;XCMZAN;VFIWBZFGMA;9464599225 Dell Way;;AYPFNHV;PA;44119;US;1;VFIWBZFGMA@dell.com;9464599225;1;6525376764126123;2009/11;user2929;password;33;40000;M
16300;LZPGAN;VFLKVDGRBI;2795178236 Dell Way;;HMIBMPF;ID;86356;US;1;VFLKVDGRBI@dell.com;2795178236;5;4228967339731753;2012/01;user4110;password;23;60000;F
16304;NBJANE;VFOXZSMMIQ;1503168006 Dell Way;;TBVAFSU;DC;54241;US;1;VFOXZSMMIQ@dell.com;1503168006;3;7836794284638018;2011/05;user1701;password;59;40000;F
16309;FYAGTK;VFTLDTMZGM;8992126066 Dell Way;;XFOVMOI;FL;66506;US;1;VFTLDTMZGM@dell.com;8992126066;2;1742631868459284;2011/11;user6101;password;42;100000;M
16310;ZXTGLK;VFVBFMKHSO;5285772632 Dell Way;;IFXYSUH;NV;85870;US;1;VFVBFMKHSO@dell.com;5285772632;3;6997155951801688;2009/12;user2396;password;69;40000;M
16311;OHUVLC;VFVPMXYSNY;3088917293 Dell Way;;GLWUWWR;MD;70658;US;1;VFVPMXYSNY@dell.com;3088917293;5;1395243891514837;2011/04;user8017;password;73;20000;M
16314;JOCLGR;VFYBWAJHND;5611712429 Dell Way;;AMNQUNX;GA;67956;US;1;VFYBWAJHND@dell.com;5611712429;1;8403785652015359;2009/12;user8892;password;25;80000;M
16315;YHVWZL;VFYHJKATMF;4016342332 Dell Way;;NSZCLBZ;MS;19290;US;1;VFYHJKATMF@dell.com;4016342332;4;3474716225638986;2008/06;user6004;password;41;100000;M
16318;ZHBVKJ;VGBPWMSNJP;9794376144 Dell Way;;LKYGBOG;MT;49389;US;1;VGBPWMSNJP@dell.com;9794376144;3;7191073553171010;2011/09;user1150;password;31;80000;M
16321;SQYPGT;VGDTJOVYUX;8619782804 Dell Way;;WPDNVEO;MS;58628;US;1;VGDTJOVYUX@dell.com;8619782804;3;5877144973725081;2009/09;user258;password;83;20000;F
16323;ZTWVEO;VGEMCQFIVX;1342888453 Dell Way;;HAKHVKI;MT;19462;US;1;VGEMCQFIVX@dell.com;1342888453;1;6228224269580097;2008/05;user7407;password;85;20000;F
16325;KDNGCI;VGKRRMZORP;2220276636 Dell Way;;OTWHFLS;UT;14819;US;1;VGKRRMZORP@dell.com;2220276636;3;1511949831619858;2008/11;user124;password;79;60000;F
16327;GXHEQO;VGMRNLCBLV;9699544117 Dell Way;;ITCKFRF;MA;78193;US;1;VGMRNLCBLV@dell.com;9699544117;3;9834048140794040;2011/06;user9040;password;53;20000;F
16329;AGPCZF;VGSEHOGVQP;3193979809 Dell Way;;LHPIZXZ;VA;79161;US;1;VGSEHOGVQP@dell.com;3193979809;1;3501721703447402;2010/08;user3378;password;21;60000;M
16330;TQSFTC;VGTHVHHANO;8695776386 Dell Way;;UKJDHMJ;OH;49500;US;1;VGTHVHHANO@dell.com;8695776386;2;6300107764545829;2010/09;user5520;password;29;40000;F
16331;KFWBIM;VGTJDYRBRJ;4768223936 Dell Way;;TLUJLKL;WI;98559;US;1;VGTJDYRBRJ@dell.com;4768223936;1;7169634308665992;2008/03;user3340;password;22;60000;F
16332;KITMJY;VGXBECUJZH;7642839568 Dell Way;;UFAUKUK;PA;96123;US;1;VGXBECUJZH@dell.com;7642839568;4;9259729116689416;2011/02;user7389;password;57;20000;F
16333;THQJAB;VGXCPWFXVQ;3235929181 Dell Way;;BNWPINZ;KY;69557;US;1;VGXCPWFXVQ@dell.com;3235929181;3;6931581029202790;2008/06;user7594;password;79;80000;M
16334;XJMYAB;VGYJVAXMOJ;8405151914 Dell Way;;OUVMFOU;WY;81074;US;1;VGYJVAXMOJ@dell.com;8405151914;4;9839533358812332;2011/05;user2146;password;51;80000;M
