9700;81504370688;Tilton;Larry;;4421 Holiday Hill Dr.;Mill Valley;CA;86392;USA;38;479-555-8164;482-555-9071;1938-06-21 00:00:00;M;$50K - $70K;M;5;3;Bachelors Degree;1991-03-27 00:00:00;Golden;Professional;Y;2
9918;83753418752;Tingey;Brian;C.;3966 Mahogany Way;Guadalajara;Jalisco;17988;Mexico;4;277-555-9163;258-555-2442;1979-07-18 00:00:00;S;$30K - $50K;M;4;0;Partial High School;1993-12-05 00:00:00;Bronze;Manual;Y;3
5367;41945821184;Tingey;Doug;R.;6084 Norris Court;Novato;CA;62345;USA;42;279-555-5102;699-555-8067;1920-03-05 00:00:00;M;$50K - $70K;M;3;2;Bachelors Degree;1990-05-23 00:00:00;Bronze;Management;N;3
6968;55498690560;Tipton;Doug;;1404 Buskirk Ave.;La Cruz;Sinaloa;81711;Mexico;29;1000-555-2547;958-555-6198;1917-01-06 00:00:00;M;$10K - $30K;M;2;2;Partial High School;1990-02-05 00:00:00;Normal;Manual;N;2
6825;54305071104;Tipton;Eran;;1172 Flamingo Dr.;Cliffside;BC;70409;Canada;103;922-555-1423;749-555-3930;1951-09-22 00:00:00;M;$50K - $70K;M;3;2;Partial High School;1993-02-03 00:00:00;Bronze;Skilled Manual;Y;3
6170;48746397696;Tipton;Kay;S.;878 Megan Dr.;Oak Bay;BC;34790;Canada;99;813-555-1849;840-555-1385;1955-07-14 00:00:00;M;$30K - $50K;M;4;3;High School Degree;1992-06-06 00:00:00;Golden;Skilled Manual;Y;3
6838;54394437632;Titus;Richard;L.;1604 Crown Court;Lynnwood;WA;49661;USA;75;588-555-2287;899-555-2737;1943-12-02 00:00:00;S;$30K - $50K;F;2;0;High School Degree;1992-11-09 00:00:00;Bronze;Manual;N;4
8713;70952558592;Tiutin;Patt;;7367 Walters Way;Tixapan;DF;65923;Mexico;107;951-555-4816;778-555-7323;1960-08-10 00:00:00;S;$30K - $50K;F;2;0;High School Degree;1992-06-27 00:00:00;Bronze;Manual;N;4
4693;36768980992;Tkachenko;Ronald;A.;3159 Lime Ridge Drive;Port Orchard;WA;71584;USA;77;111-555-7992;222-555-2414;1976-06-15 00:00:00;S;$30K - $50K;M;2;0;High School Degree;1993-07-05 00:00:00;Bronze;Skilled Manual;Y;2
4848;37988581376;Tkachenko;Susan;F.;4245 Gregory Lane;Burien;WA;99579;USA;74;425-555-8382;713-555-1203;1927-06-26 00:00:00;M;$30K - $50K;F;4;4;High School Degree;1992-11-26 00:00:00;Golden;Manual;Y;3
3032;24360542208;Tobias;Betty;;5439 McElroy Court;Acapulco;Guerrero;39825;Mexico;28;986-555-5583;944-555-9234;1970-05-20 00:00:00;M;$30K - $50K;F;2;1;High School Degree;1994-08-27 00:00:00;Bronze;Skilled Manual;Y;4
1677;14581846016;Tobias;Debra;S.;4698 G Street;Milwaukie;OR;14127;USA;65;868-555-1622;410-555-3215;1966-07-06 00:00:00;M;$50K - $70K;F;0;0;Bachelors Degree;1994-03-14 00:00:00;Bronze;Professional;Y;2
3963;31412514816;Tobias;Dennis;;5448 Contuti Avenue;Ladner;BC;78959;Canada;96;994-555-1809;229-555-3859;1959-08-27 00:00:00;S;$50K - $70K;M;0;0;High School Degree;1993-03-04 00:00:00;Bronze;Skilled Manual;Y;2
5934;46613618688;Tobias;Marilyn;M.;4001 Camino Solano;Sooke;BC;87076;Canada;101;282-555-2063;263-555-4342;1947-02-01 00:00:00;S;$30K - $50K;F;2;0;Partial College;1993-02-10 00:00:00;Bronze;Professional;N;3
7334;58438713344;Tobin;Ana-Marie;;2818 Raymond Dr.;Westminster;BC;16156;Canada;91;149-555-1892;460-555-2342;1917-03-03 00:00:00;M;$30K - $50K;M;1;1;High School Degree;1990-09-14 00:00:00;Bronze;Skilled Manual;N;3
5676;44465221632;Tobin;Cheryl;L.;347 Mt. Etna;Tixapan;DF;34760;Mexico;107;438-555-3787;111-555-6523;1948-03-23 00:00:00;M;$30K - $50K;M;1;1;High School Degree;1990-12-25 00:00:00;Bronze;Manual;Y;2
9325;77514514432;Todd;Annette;;1814 Angi Lane;W. Linn;OR;29996;USA;66;877-555-5181;419-555-6773;1936-08-21 00:00:00;M;$130K - $150K;M;1;1;Graduate Degree;1994-07-03 00:00:00;Bronze;Professional;Y;4
2031;17116903424;Todd;Gary;W.;8675 Mildred Avenue;Marysville;WA;27272;USA;82;327-555-4902;416-555-9695;1980-03-08 00:00:00;M;$30K - $50K;F;2;2;Partial College;1992-09-27 00:00:00;Bronze;Manual;Y;3
4234;33275400192;Todd;Lorraine;;5840 Hillview Ct;Port Orchard;WA;35189;USA;77;961-555-9479;326-555-3672;1960-06-15 00:00:00;S;$50K - $70K;F;4;0;Bachelors Degree;1993-05-21 00:00:00;Golden;Management;Y;4
1571;13944215552;Todd;Michael;;2681 Woodside Way;Hidalgo;Zacatecas;44791;Mexico;25;452-555-1616;256-555-5495;1958-05-10 00:00:00;S;$90K - $110K;F;0;0;Partial High School;1993-10-07 00:00:00;Bronze;Management;Y;2
6828;54325837824;Todd;Richard;P.;4203 Windmill Way;Shawnee;BC;14109;Canada;105;423-555-5504;996-555-8240;1948-08-10 00:00:00;M;$30K - $50K;M;1;1;High School Degree;1990-02-16 00:00:00;Bronze;Manual;N;1
4397;34624540672;Todero;George;;1271 Yosemite Circle;Spokane;WA;70902;USA;87;814-555-1651;357-555-3244;1922-09-15 00:00:00;S;$30K - $50K;M;2;0;High School Degree;1992-10-09 00:00:00;Silver;Manual;N;2
7602;60873039872;Todoroff;Daphne;G.;6807 Snowberry Court;Burbank;CA;68853;USA;53;144-555-1842;740-555-3206;1944-09-03 00:00:00;S;$10K - $30K;F;4;0;Partial High School;1993-05-18 00:00:00;Normal;Skilled Manual;Y;0
2670;21681448960;Toenjes;Susan;A.;6080 Benita Way;La Mesa;CA;53709;USA;11;783-555-1608;763-555-3887;1960-08-08 00:00:00;S;$70K - $90K;F;0;0;Graduate Degree;1992-03-28 00:00:00;Bronze;Professional;Y;3
2278;18872184832;Toevs;Janette;;569 Liana Lane;Burbank;CA;86660;USA;53;739-555-3943;389-555-8050;1938-01-04 00:00:00;M;$50K - $70K;M;2;2;Bachelors Degree;1993-08-19 00:00:00;Bronze;Professional;N;3
9744;81880236032;Toevs;Kristy;;424 Yosemite Dr.;West Covina;CA;14148;USA;60;973-555-9912;361-555-2733;1937-04-17 00:00:00;S;$30K - $50K;M;3;0;High School Degree;1990-04-05 00:00:00;Bronze;Skilled Manual;Y;3
4176;32929957888;Tofield;Justin;R.;1512 Birch Bark Dr;Spring Valley;CA;28258;USA;15;528-555-1802;816-555-3623;1915-08-13 00:00:00;M;$110K - $130K;M;3;2;Graduate Degree;1991-05-27 00:00:00;Bronze;Professional;Y;1
6149;48599117824;Toke;Ann;;9891 Sepulveda Ct.;Sedro Woolley;WA;31498;USA;80;707-555-9379;580-555-9143;1939-06-23 00:00:00;M;$70K - $90K;F;1;1;Graduate Degree;1991-05-08 00:00:00;Bronze;Management;Y;3
8760;71359946752;Tolentino;Michelle;;1091 Bloching Circle;Lemon Grove;CA;11700;USA;12;859-555-7207;816-555-1857;1962-05-27 00:00:00;S;$150K +;F;4;0;Partial High School;1992-06-06 00:00:00;Silver;Professional;N;1
8210;66181894144;Tolle;Carmella;;8849 Almond St.;Richmond;CA;90157;USA;35;893-555-2322;589-555-3686;1943-05-14 00:00:00;S;$90K - $110K;M;3;0;High School Degree;1992-10-12 00:00:00;Bronze;Professional;Y;2
4372;34488590336;Tolson;Raj;P.;1947 Sepulveda Ct;Lebanon;OR;14452;USA;72;193-555-8609;435-555-4174;1950-09-25 00:00:00;S;$50K - $70K;F;1;0;Bachelors Degree;1994-02-22 00:00:00;Silver;Professional;N;2
2572;21079635968;Tolson;Shannon;D.;6510 Walter Way;Altadena;CA;91136;USA;50;862-555-8267;535-555-2003;1929-11-04 00:00:00;S;$30K - $50K;M;5;0;Partial College;1993-03-16 00:00:00;Silver;Management;N;3
6785;53935931392;Tolton;Charles;;3274 Corrinne Court;San Andres;DF;84917;Mexico;106;897-555-2893;155-555-3571;1962-10-26 00:00:00;S;$50K - $70K;F;0;0;Bachelors Degree;1993-12-10 00:00:00;Bronze;Professional;N;3
5518;43161989120;Toma;Kathleen;E.;3731 Broadmoor Avenue;Pomona;CA;21469;USA;61;300-555-9578;281-555-2856;1934-10-05 00:00:00;M;$10K - $30K;M;5;2;Partial High School;1993-06-11 00:00:00;Normal;Manual;Y;2
3518;28016746496;Tomacino;Lynda;;7334 Sterling Hill;Mexico City;Mexico;14965;Mexico;2;261-555-6540;242-555-8819;1967-07-11 00:00:00;S;$30K - $50K;M;3;0;High School Degree;1993-09-08 00:00:00;Bronze;Manual;N;3
1376;12606350336;Tomek;Rita;L.;3255 Olive Hill;Mexico City;Mexico;67869;Mexico;2;160-555-8816;448-555-1637;1916-11-09 00:00:00;M;$110K - $130K;M;5;3;Bachelors Degree;1993-09-01 00:00:00;Silver;Professional;Y;3
8481;68778278912;Tominello;Betty;Y.;353 Citrus Ave.;Ladner;BC;50312;Canada;96;578-555-9056;735-555-9734;1940-03-14 00:00:00;S;$10K - $30K;M;0;0;Partial High School;1990-04-10 00:00:00;Silver;Manual;Y;1
5998;47220699136;Tominello;Geraldine;A.;4691 West Street;Santa Anita;DF;68031;Mexico;108;581-555-2038;562-555-4317;1946-03-10 00:00:00;M;$110K - $130K;M;3;2;High School Degree;1991-08-04 00:00:00;Bronze;Professional;Y;1
3431;27319994368;Tomlin;Clinton;R.;1047 Las Quebradas Lane;Oak Bay;BC;51659;Canada;99;423-555-9326;842-555-3290;1969-05-18 00:00:00;M;$50K - $70K;F;4;4;Bachelors Degree;1991-03-03 00:00:00;Golden;Professional;Y;2
9516;79524511744;Tomlin;Julie;;2923 Stanford Street;Woodland Hills;CA;88383;USA;62;961-555-5952;634-555-8688;1912-12-25 00:00:00;S;$50K - $70K;F;4;0;Bachelors Degree;1991-08-20 00:00:00;Silver;Professional;N;3
5894;46229151744;Tomlinson;Jacob;R.;4463 Temple Court;Lake Oswego;OR;63035;USA;64;827-555-5362;238-555-5812;1920-11-17 00:00:00;S;$10K - $30K;M;4;0;Partial High School;1992-08-19 00:00:00;Normal;Skilled Manual;N;1
6860;54586822656;Tomlinson;Ruby;H.;8612 Camino Ricardo;Beverly Hills;CA;77230;USA;47;838-555-7504;511-555-1239;1968-03-05 00:00:00;S;$50K - $70K;M;3;0;Partial College;1994-09-11 00:00:00;Bronze;Professional;N;3
7704;61601656832;Tompach;Wes;D.;465 Falcon Place;Bremerton;WA;98962;USA;76;724-555-5502;443-555-5495;1923-08-25 00:00:00;M;$10K - $30K;M;3;1;Partial High School;1990-12-14 00:00:00;Normal;Skilled Manual;N;1
2712;21981722624;Tompkins;Bob;;1842 Kelly;Arcadia;CA;33738;USA;51;516-555-6410;235-555-6403;1913-09-19 00:00:00;M;$10K - $30K;M;4;0;Partial High School;1990-12-06 00:00:00;Normal;Skilled Manual;N;0
5814;45591785472;Tompkins;Ruby;;6798 Roosevelt Avenue;Marysville;WA;49610;USA;82;647-555-6983;958-555-7433;1923-11-04 00:00:00;S;$10K - $30K;M;4;0;Partial High School;1990-04-01 00:00:00;Normal;Manual;Y;2
5080;39861522432;Toms;Cody;;5831 Mountain View Place;Seattle;WA;29673;USA;18;904-555-6793;862-555-1444;1943-07-23 00:00:00;M;$90K - $110K;F;5;4;High School Degree;1992-05-25 00:00:00;Silver;Professional;N;4
4615;36253138944;Tomsick;Victoria;L.;6775 Firestone;Tacoma;WA;17138;USA;84;966-555-8450;486-555-2415;1972-03-13 00:00:00;M;$110K - $130K;F;2;2;Partial High School;1992-04-14 00:00:00;Bronze;Professional;Y;2
8117;65396445184;Tonti;Patricia;;9064 Silverado Dr.;Portland;OR;32222;USA;22;553-555-6016;664-555-9438;1977-10-05 00:00:00;S;$10K - $30K;M;5;0;Partial High School;1993-08-07 00:00:00;Normal;Skilled Manual;N;1
8281;66913112064;Tooker;Duane;W.;9779 Shuey Ave.;Olympia;WA;10922;USA;85;201-555-4531;928-555-7038;1979-02-18 00:00:00;M;$10K - $30K;F;3;3;Partial High School;1991-03-10 00:00:00;Normal;Skilled Manual;N;1
3423;27236331520;Tooley;Jared;D.;9592 Adelia Court;Corvallis;OR;31034;USA;70;803-555-4499;653-555-5635;1924-06-21 00:00:00;M;$50K - $70K;F;2;2;Bachelors Degree;1991-09-12 00:00:00;Bronze;Professional;N;1
8113;65363759104;Toomey;Martha;;3338 Stillwater Ct.;Spring Valley;CA;91246;USA;15;476-555-6130;872-555-1466;1916-05-13 00:00:00;S;$50K - $70K;F;2;0;Bachelors Degree;1991-11-09 00:00:00;Bronze;Professional;N;3
8290;67002863616;Toomey;Robert;E.;6632 Johnson Road;Edmonds;WA;37045;USA;83;963-555-7361;659-555-8725;1925-06-24 00:00:00;S;$30K - $50K;M;1;0;High School Degree;1993-09-27 00:00:00;Bronze;Skilled Manual;N;3
3859;30747138048;Toot;Andy;;7943 C. Mounthood;Lemon Grove;CA;67547;USA;12;907-555-7041;711-555-1920;1953-09-26 00:00:00;S;$10K - $30K;M;4;0;Partial High School;1991-04-13 00:00:00;Normal;Skilled Manual;Y;0
3834;30559502336;Topel;Mary;R.;2546 Woodchuck Pl;Redwood City;CA;99781;USA;45;362-555-5151;628-555-8344;1972-04-04 00:00:00;M;$150K +;M;1;1;High School Degree;1991-06-21 00:00:00;Golden;Professional;Y;2
2758;22298277888;Topliss;Hansraji;;906 Cloudview Dr;Newport Beach;CA;11160;USA;59;789-555-1508;439-555-5615;1974-02-06 00:00:00;M;$10K - $30K;M;4;3;Partial High School;1990-08-24 00:00:00;Normal;Manual;Y;1
4718;37011476480;Topp;Elza;;5854 Baird Court;Santa Anita;DF;41237;Mexico;108;579-555-1263;559-555-3541;1963-04-24 00:00:00;S;$30K - $50K;M;1;0;High School Degree;1993-04-16 00:00:00;Silver;Skilled Manual;N;1
1274;11941420032;Topping;Audrey;;220 Rose Ann Ave.;West Covina;CA;32381;USA;60;490-555-4839;756-555-8032;1911-05-10 00:00:00;S;$30K - $50K;M;2;0;High School Degree;1991-08-25 00:00:00;Bronze;Skilled Manual;N;4
3589;28483971072;Topping;Belinda;A.;9901 Sequoia Woods Pl;Corvallis;OR;32250;USA;70;627-555-8266;500-555-8030;1977-06-02 00:00:00;M;$10K - $30K;M;5;1;Partial High School;1992-11-04 00:00:00;Golden;Skilled Manual;Y;0
4360;34409922560;Topping;Jay;L.;4256 Ashmount Way;Vancouver;BC;22911;Canada;5;465-555-5778;184-555-5770;1923-04-19 00:00:00;M;$50K - $70K;M;4;4;Bachelors Degree;1993-10-01 00:00:00;Golden;Professional;Y;2
7927;63568998400;Torentini;Kathleen;;6540 Park Glen Ct.;Kirkland;WA;85380;USA;63;457-555-9337;876-555-3302;1930-12-04 00:00:00;M;$30K - $50K;M;3;2;High School Degree;1993-04-04 00:00:00;Bronze;Manual;N;3
10093;85432344576;Torosian;Mark;D.;9186 Sandalwood Dr.;Bellingham;WA;92104;USA;78;972-555-9236;514-555-1829;1942-03-04 00:00:00;M;$30K - $50K;M;2;2;Partial College;1994-10-06 00:00:00;Bronze;Skilled Manual;Y;3
6712;53304897536;Torphy;Harry;E.;1433 C Mt. Hood Crest;Spokane;WA;74382;USA;87;579-555-9396;537-555-4046;1969-08-07 00:00:00;M;$110K - $130K;M;3;3;Bachelors Degree;1990-04-08 00:00:00;Golden;Professional;Y;4
3052;24483842048;Torrano;Deborah;A.;5437 Spring Hill Road;Bellflower;CA;94672;USA;55;903-555-6070;576-555-8806;1934-07-03 00:00:00;S;$30K - $50K;M;2;0;High School Degree;1990-04-22 00:00:00;Silver;Manual;Y;3
7229;57579683840;Torre;June;;6751 Del Rio Ln.;Everett;WA;60612;USA;81;432-555-8673;874-555-1266;1943-01-11 00:00:00;M;$70K - $90K;F;1;0;Bachelors Degree;1993-11-17 00:00:00;Bronze;Management;Y;1
1394;12696274944;Torres;Anita;L.;4143 Smith Lane;Santa Anita;DF;21238;Mexico;108;601-555-7313;297-555-8677;1918-03-22 00:00:00;M;$30K - $50K;M;0;0;Partial High School;1991-09-08 00:00:00;Bronze;Manual;Y;3
7220;57518829568;Torres;George;;1584 S. Forest Hill;Bremerton;WA;81771;USA;76;466-555-3170;470-555-4077;1936-04-14 00:00:00;M;$150K +;M;2;1;High School Degree;1994-10-15 00:00:00;Golden;Professional;Y;3
9473;79038554112;Torres;Hazel;;748 Whitehall Drive;Kirkland;WA;67397;USA;63;541-555-3183;698-555-3861;1910-11-03 00:00:00;M;$30K - $50K;F;5;3;High School Degree;1993-11-09 00:00:00;Normal;Manual;Y;2
2160;17986035712;Torres;John;A.;5525 Lisa Lee Lane;Burbank;CA;32054;USA;53;252-555-3989;541-555-5811;1922-07-05 00:00:00;S;$30K - $50K;F;4;0;High School Degree;1991-03-26 00:00:00;Bronze;Manual;N;2
1159;11109919744;Torres;Michael;T.;5252 Santa Fe;W. Linn;OR;14203;USA;66;809-555-2341;328-555-5305;1951-09-27 00:00:00;S;$30K - $50K;F;2;0;High School Degree;1991-01-25 00:00:00;Bronze;Skilled Manual;N;1
2316;19264002048;Torres;Norman;;6422 Vista Diablo;Santa Anita;DF;83807;Mexico;108;446-555-5957;120-555-8693;1979-06-24 00:00:00;M;$10K - $30K;M;4;1;Partial High School;1990-02-07 00:00:00;Bronze;Skilled Manual;Y;1
9009;74143514624;Torres;Rubi;;9255 Katharyn Drive;N. Vancouver;BC;85563;Canada;97;258-555-1840;654-555-6176;1940-07-13 00:00:00;S;$30K - $50K;M;4;0;High School Degree;1992-05-03 00:00:00;Bronze;Manual;N;2
9140;75644461056;Torres;Sharon;;4223 Almond Ave.;Arcadia;CA;40648;USA;51;254-555-3062;258-555-3969;1928-10-10 00:00:00;S;$70K - $90K;M;2;0;Bachelors Degree;1993-11-13 00:00:00;Bronze;Professional;Y;1
10045;84943396864;Torres;Sherena;M.;8587 Glenside Ct.;Sedro Woolley;WA;10340;USA;80;421-555-6038;864-555-7631;1966-02-06 00:00:00;M;$30K - $50K;M;3;2;High School Degree;1992-05-20 00:00:00;Bronze;Skilled Manual;Y;3
2622;21368778752;Torres;Susan;K.;9383 Ashmount Way;Acapulco;Guerrero;68624;Mexico;28;479-555-1830;460-555-4109;1956-05-24 00:00:00;S;$70K - $90K;F;4;0;Bachelors Degree;1994-11-19 00:00:00;Bronze;Professional;N;2
2846;22995677184;Torrez;Adrian;;2288 Gingham Way;Milwaukie;OR;36474;USA;65;548-555-6988;528-555-9266;1915-03-03 00:00:00;M;$50K - $70K;F;1;1;Bachelors Degree;1991-08-18 00:00:00;Bronze;Professional;Y;2
3209;25617854464;Torrez;Donald;J.;7276 Vista Diablo;Haney;BC;75733;Canada;93;840-555-8846;667-555-2353;1956-11-16 00:00:00;S;$10K - $30K;M;4;0;Bachelors Degree;1993-09-12 00:00:00;Normal;Professional;N;1
5841;45783908352;Torri;Ian;E.;3477 Sunset Meadows;Palo Alto;CA;67862;USA;41;453-555-1725;849-555-6061;1961-09-06 00:00:00;S;$150K +;M;2;0;High School Degree;1992-08-07 00:00:00;Silver;Management;Y;4
4445;34927194112;Tourte;Layla;;1870 Holland Circle;Tacoma;WA;83264;USA;84;215-555-1509;896-555-6759;1935-12-26 00:00:00;S;$50K - $70K;F;2;0;Bachelors Degree;1991-09-23 00:00:00;Bronze;Professional;Y;2
5358;41864327168;Towery;Barbara;;433 Marsh Drive;Bremerton;WA;32834;USA;76;314-555-8638;295-555-1917;1959-01-06 00:00:00;M;$150K +;F;1;1;Bachelors Degree;1990-02-09 00:00:00;Golden;Management;Y;2
9759;82021326848;Towery;Eva;C.;2093 Dubhe Court;Kirkland;WA;83012;USA;63;743-555-2280;593-555-3415;1921-02-07 00:00:00;M;$50K - $70K;F;4;1;Bachelors Degree;1991-03-04 00:00:00;Bronze;Management;N;2
5428;42440425472;Towne;Guadalupe;;1944 Sepueveda Court;Renton;WA;67226;USA;73;439-555-3573;443-555-4480;1923-04-24 00:00:00;M;$130K - $150K;M;2;2;Graduate Degree;1991-11-25 00:00:00;Bronze;Professional;Y;2
5183;40608735232;Townes;Joe;;8422 Castle Rock;Bellflower;CA;77627;USA;55;673-555-8298;523-555-9434;1921-03-27 00:00:00;S;$10K - $30K;M;3;0;Partial High School;1992-04-10 00:00:00;Normal;Skilled Manual;Y;2
9016;74215071744;Towns;Grace;;1178 Sandy Blvd.;Yakima;WA;71560;USA;89;598-555-5036;556-555-8686;1951-09-21 00:00:00;M;$50K - $70K;M;2;0;Bachelors Degree;1993-02-10 00:00:00;Bronze;Professional;Y;2
5592;43727151104;Towns;Patricia;A.;6558 Pacifica Ave.;Spokane;WA;85777;USA;87;578-555-8697;536-555-3348;1912-06-10 00:00:00;S;$10K - $30K;F;1;0;Partial High School;1990-07-04 00:00:00;Normal;Skilled Manual;Y;1
1967;16627760128;Townsend;Ray;;9068 Muir Road;Los Angeles;CA;27935;USA;3;811-555-2825;661-555-3961;1970-09-27 00:00:00;S;$30K - $50K;M;4;0;High School Degree;1993-06-19 00:00:00;Bronze;Manual;Y;2
7565;60555808768;Townsend;Roy;;5174 Hames Court;Ballard;WA;31722;USA;20;494-555-8902;936-555-1495;1931-03-20 00:00:00;M;$30K - $50K;F;1;1;Partial College;1994-05-16 00:00:00;Bronze;Professional;Y;4
7838;62808825856;Toyne;Jeff;C.;9781 Bermad Dr.;Coronado;CA;62982;USA;8;978-555-1679;959-555-3957;1946-08-04 00:00:00;M;$10K - $30K;F;2;0;Partial High School;1992-03-22 00:00:00;Normal;Manual;Y;2
6872;54669877248;Toyota;Helen;;6140 Nightingale Drive;Coronado;CA;68771;USA;8;819-555-4130;777-555-7780;1911-10-04 00:00:00;M;$30K - $50K;F;5;2;High School Degree;1994-04-24 00:00:00;Bronze;Skilled Manual;Y;3
8369;67681832960;Tracey;Anne;;3425 Sun Hill Lane;Milwaukie;OR;68928;USA;65;888-555-8519;385-555-3855;1967-05-14 00:00:00;S;$10K - $30K;F;2;0;High School Degree;1994-12-05 00:00:00;Normal;Manual;N;1
4357;34398134272;Tracey;Sharon;L.;5405 Glenellen Court;Long Beach;CA;30892;USA;48;438-555-6204;311-555-5968;1915-11-02 00:00:00;S;$30K - $50K;F;2;0;High School Degree;1992-06-13 00:00:00;Bronze;Manual;Y;4
9891;83465142272;Tracey;Susan;T.;1906 Twinview Place;Yakima;WA;36832;USA;89;978-555-1993;782-555-5871;1947-08-24 00:00:00;M;$50K - $70K;M;0;0;Bachelors Degree;1990-11-04 00:00:00;Normal;Professional;Y;2
9408;78373969920;Trachtenberg;Sara;;2788 Mt. Tamalpais Place;Colma;CA;62581;USA;32;403-555-8045;691-555-9866;1966-03-18 00:00:00;S;$30K - $50K;F;4;0;Partial College;1993-03-19 00:00:00;Bronze;Clerical;Y;3
6133;48423485440;Tracy;Bill;;8274 Shannon Lane;Oregon City;OR;35628;USA;68;934-555-4781;806-555-4545;1934-08-27 00:00:00;M;$50K - $70K;F;2;0;Bachelors Degree;1992-11-18 00:00:00;Golden;Management;Y;1
4567;35978481664;Tracy;Denise;E.;7422 Roseann Drive;Yakima;WA;34373;USA;89;675-555-7889;194-555-1853;1936-09-22 00:00:00;M;$50K - $70K;M;5;1;High School Degree;1992-12-08 00:00:00;Bronze;Skilled Manual;Y;4
10165;86159343616;Tracy;Laura;;8839 Seaview Dr.;Newport Beach;CA;89749;USA;59;863-555-6683;975-555-1105;1965-06-03 00:00:00;M;$30K - $50K;F;1;0;Partial College;1990-11-04 00:00:00;Bronze;Skilled Manual;Y;1
6235;49270435840;Tracy;Walter;F.;4173 Signal Court;San Gabriel;CA;35663;USA;52;627-555-7386;761-555-9436;1965-10-01 00:00:00;S;$70K - $90K;M;0;0;Bachelors Degree;1993-11-26 00:00:00;Bronze;Professional;Y;1
2254;18712039424;Traeber;Doreene;;3941 Teakwood Dr;Lakewood;CA;79192;USA;56;145-555-3622;126-555-5901;1971-03-15 00:00:00;S;$110K - $130K;M;1;0;Bachelors Degree;1993-09-12 00:00:00;Bronze;Professional;N;3
8255;66706620416;Trager;Marc;;3625 Pinehurst Court;Beaverton;OR;88739;USA;67;775-555-8311;625-555-9447;1930-02-08 00:00:00;S;$30K - $50K;M;1;0;High School Degree;1993-11-27 00:00:00;Bronze;Skilled Manual;N;4
1445;13032559616;Trahan;Dolores;A.;7682 Fern Leaf Lane;Edmonds;WA;80846;USA;83;731-555-9599;843-555-4020;1953-05-14 00:00:00;M;$50K - $70K;M;2;0;Bachelors Degree;1991-10-02 00:00:00;Bronze;Management;N;4
4177;32931067904;Trahan;Joe;A.;4716 Zartop Street;Tlaxiaco;Oaxaca;27857;Mexico;30;362-555-6123;759-555-1459;1952-06-17 00:00:00;S;$130K - $150K;F;5;0;Partial College;1994-11-21 00:00:00;Bronze;Professional;Y;2
10251;87204814848;Trahan;Tina;;5776 Newton Way;La Jolla;CA;50192;USA;33;800-555-3749;935-555-5799;1977-03-16 00:00:00;M;$90K - $110K;F;3;3;High School Degree;1990-02-04 00:00:00;Silver;Professional;N;4
4887;38328492032;Traise;Elmer;L.;2312 Wilson Court;Berkeley;CA;92009;USA;36;474-555-2036;654-555-1343;1935-01-28 00:00:00;M;$10K - $30K;F;4;2;Partial High School;1991-02-12 00:00:00;Normal;Skilled Manual;Y;0
10161;86148972544;Tran;Jennifer;C.;7177 Danesta Dr.;Burbank;CA;78774;USA;53;786-555-6798;283-555-2134;1974-11-11 00:00:00;S;$30K - $50K;M;0;0;High School Degree;1994-08-15 00:00:00;Bronze;Manual;N;2
8632;70038298624;Tran;Joe;;7974 Seal Way;La Jolla;CA;34347;USA;33;134-555-5471;991-555-9122;1957-05-15 00:00:00;S;$30K - $50K;F;4;0;High School Degree;1990-07-03 00:00:00;Bronze;Manual;N;2
6121;48332541952;Tran;Kathy;M.;3748 Moss Hollow Court;Kirkland;WA;51023;USA;63;591-555-2864;179-555-1714;1942-02-18 00:00:00;M;$30K - $50K;M;2;0;High School Degree;1994-08-21 00:00:00;Bronze;Skilled Manual;N;1
7507;60015124480;Tran;Kathy;M.;5002 Starflower Dr.;Long Beach;CA;46766;USA;48;306-555-4452;771-555-4674;1973-09-21 00:00:00;S;$10K - $30K;M;0;0;Partial High School;1993-07-20 00:00:00;Normal;Manual;Y;1
7142;56960913408;Tran;Michele;A.;2174 Pacheco St.;Westminster;BC;78742;Canada;91;152-555-1580;703-555-5687;1965-03-11 00:00:00;M;$50K - $70K;F;4;1;Bachelors Degree;1991-12-25 00:00:00;Bronze;Professional;N;2
8826;72051466240;Tran;Michelle;L.;8006 Mark Twain Dr.;Novato;CA;47413;USA;42;332-555-9585;597-555-3778;1948-12-09 00:00:00;M;$130K - $150K;M;2;1;Graduate Degree;1992-12-11 00:00:00;Bronze;Professional;N;2
