14703;TEWTZU;TDEYWLCKFH;3284838152 Dell Way;;DRBRKDK;HI;16566;US;1;TDEYWLCKFH@dell.com;3284838152;2;8510514080524445;2008/12;user4783;password;56;100000;F
14706;SKNZFH;TDHWDUPTEZ;9806319216 Dell Way;;BBUUMWZ;WI;46173;US;1;TDHWDUPTEZ@dell.com;9806319216;3;4069545750040561;2010/12;user8997;password;58;20000;F
14707;ZOLHNA;TDIHDUFRWA;5586922397 Dell Way;;IRCORDE;WI;54171;US;1;TDIHDUFRWA@dell.com;5586922397;4;6926925820764155;2008/04;user8438;password;65;20000;M
14708;YZRTVD;TDJCYSMURK;8412360041 Dell Way;;QPMUYNX;DE;90984;US;1;TDJCYSMURK@dell.com;8412360041;5;3742227272130549;2012/12;user5556;password;31;80000;M
14712;CBIXLD;TDKRGKMWHL;6352561002 Dell Way;;FDHDCCG;AZ;77524;US;1;TDKRGKMWHL@dell.com;6352561002;4;4155701195355505;2012/05;user3383;password;84;20000;F
14714;FYKPKV;TDLWYFVVSV;6338254690 Dell Way;;KLMBKPW;MT;73672;US;1;TDLWYFVVSV@dell.com;6338254690;1;3511610283050686;2012/01;user9136;password;65;20000;M
14718;WLFFZT;TDQPGSSXOD;2475952553 Dell Way;;BCKOYTW;IL;92027;US;1;TDQPGSSXOD@dell.com;2475952553;2;5982283485122026;2009/07;user9406;password;58;20000;M
14719;RULLYQ;TDSFLCAXBB;4789105235 Dell Way;;NJAKCKX;CO;17336;US;1;TDSFLCAXBB@dell.com;4789105235;3;1099947464652359;2008/08;user3841;password;22;80000;F
14724;OLMGEA;TDUHXDYPQP;1632783330 Dell Way;;UPZXHVB;OR;55358;US;1;TDUHXDYPQP@dell.com;1632783330;3;4050709044560790;2009/03;user4637;password;58;100000;M
14731;WMCQXD;TDZERPKEDB;2670628000 Dell Way;;NDLOBBG;DE;95301;US;1;TDZERPKEDB@dell.com;2670628000;3;3787437899969518;2009/08;user3155;password;44;20000;F
14733;VQSOHU;TEBGBRYJQO;3720533255 Dell Way;;ANIUIHI;SC;95728;US;1;TEBGBRYJQO@dell.com;3720533255;2;4501736907288432;2009/08;user8853;password;22;20000;F
14734;CWOUMA;TEBZXSXSKP;5715602657 Dell Way;;FYUEWSU;DC;47175;US;1;TEBZXSXSKP@dell.com;5715602657;5;2562900507356971;2012/02;user1112;password;43;20000;F
14735;PAFTCF;TEDJFECSHY;9493683171 Dell Way;;XLAOELL;ND;98155;US;1;TEDJFECSHY@dell.com;9493683171;4;4495107333175838;2011/06;user8823;password;22;40000;F
14740;DHWLAQ;TEHJUZWCPX;3251848180 Dell Way;;WBMGVCP;TN;94414;US;1;TEHJUZWCPX@dell.com;3251848180;2;1174491249956190;2012/02;user7997;password;39;20000;F
14741;OUVYEL;TEINEENXTU;6579994422 Dell Way;;RNCYPKI;MA;14155;US;1;TEINEENXTU@dell.com;6579994422;1;9028271452058108;2009/10;user4386;password;87;100000;M
14744;HMWROD;TELBQXHFZM;6814138747 Dell Way;;TAVHHVM;TN;11216;US;1;TELBQXHFZM@dell.com;6814138747;4;5792258896399290;2011/10;user6261;password;59;20000;F
14746;VQSFMS;TENJKSSDDW;8457119957 Dell Way;;SOZFJNW;OR;92891;US;1;TENJKSSDDW@dell.com;8457119957;2;9562816132791340;2012/01;user564;password;44;80000;M
14747;QRNNGM;TENTPTGSYX;4346576920 Dell Way;;IGMJPKE;ID;47119;US;1;TENTPTGSYX@dell.com;4346576920;2;4656908620614559;2009/05;user6006;password;36;100000;F
14748;PJMZSC;TEOTKVTSGV;5686006761 Dell Way;;NAEOXWE;KS;32034;US;1;TEOTKVTSGV@dell.com;5686006761;5;4102846150286496;2011/05;user9735;password;88;40000;M
14750;AKZDBW;TEQSBQNKNM;9845400535 Dell Way;;VYBZWZI;UT;67036;US;1;TEQSBQNKNM@dell.com;9845400535;2;3368590548168868;2009/07;user1938;password;83;60000;M
14752;PDDFUV;TERICXCMHF;6049066172 Dell Way;;HRYFNUY;DC;36514;US;1;TERICXCMHF@dell.com;6049066172;4;8860724361613394;2009/09;user28;password;63;100000;M
14754;LZMRHR;TETZXYPOME;5699150859 Dell Way;;XLGWCHO;IA;90704;US;1;TETZXYPOME@dell.com;5699150859;3;4557236036285758;2008/03;user3731;password;47;80000;F
14757;XEPYDL;TEVZGGTQAL;1677736772 Dell Way;;PRWLXDF;MS;10856;US;1;TEVZGGTQAL@dell.com;1677736772;1;7399768060073257;2010/09;user7234;password;83;60000;M
14758;XWFAKI;TEXEXBXETK;5219292254 Dell Way;;HACMZLO;MS;50047;US;1;TEXEXBXETK@dell.com;5219292254;1;9290940771810712;2008/04;user9356;password;39;20000;F
14762;ZKZXTY;TEZORKZQKG;2817086674 Dell Way;;SNDMPTK;AR;17360;US;1;TEZORKZQKG@dell.com;2817086674;5;8563901439309121;2012/09;user107;password;90;100000;F
14767;ZTYXXI;TFCXISFZTL;3238855098 Dell Way;;UWMZATO;GA;82807;US;1;TFCXISFZTL@dell.com;3238855098;5;3317051042802632;2009/06;user5932;password;75;20000;F
14774;TUNIWX;TFIDJCMOWR;2634144924 Dell Way;;RXBVUQO;HI;40007;US;1;TFIDJCMOWR@dell.com;2634144924;4;3074640946462750;2012/05;user9688;password;77;80000;F
14775;LGBFEB;TFJAZUNEYR;9998010127 Dell Way;;EAZQWXL;OR;40487;US;1;TFJAZUNEYR@dell.com;9998010127;1;8738408346660436;2012/02;user771;password;65;60000;F
14776;ATSAEL;TFKQLMBYOI;4857975541 Dell Way;;HPNNTVT;UT;84036;US;1;TFKQLMBYOI@dell.com;4857975541;1;6304135533049703;2009/03;user6284;password;45;40000;M
14777;TMVSCR;TFLPDEJJEY;5920812535 Dell Way;;UHCWRJE;NJ;27528;US;1;TFLPDEJJEY@dell.com;5920812535;5;1080973425880074;2009/04;user4645;password;29;20000;M
14779;MMHFVD;TFNBBJWVBK;6655608195 Dell Way;;LYXFHPS;MS;76252;US;1;TFNBBJWVBK@dell.com;6655608195;5;6144810129888356;2010/12;user4890;password;80;100000;F
14781;TDTQJW;TFOVQASIHE;9099534032 Dell Way;;CELVEES;OK;83770;US;1;TFOVQASIHE@dell.com;9099534032;2;2926598221994936;2012/12;user486;password;37;60000;F
14789;MUHXCH;TFXHUWUYKA;5241758814 Dell Way;;EICOHZB;AL;77651;US;1;TFXHUWUYKA@dell.com;5241758814;2;5930079026613385;2009/05;user8228;password;70;80000;F
14795;LXEWTM;TGECYABCKK;6165517935 Dell Way;;SYOUOMY;WY;24744;US;1;TGECYABCKK@dell.com;6165517935;2;4458202488254756;2011/03;user7462;password;28;40000;F
14796;IFZCPL;TGEONPSICM;8377801504 Dell Way;;BWXAXYS;UT;95382;US;1;TGEONPSICM@dell.com;8377801504;2;4271988170221448;2008/07;user5292;password;77;40000;M
14797;VWGOJO;TGEUXFNYSP;3466645412 Dell Way;;YWVQFOQ;OR;64385;US;1;TGEUXFNYSP@dell.com;3466645412;2;6520642610732467;2012/05;user424;password;89;80000;F
14801;FFMTTX;TGNHKWFYZX;3827256432 Dell Way;;FLXDDNG;NJ;12106;US;1;TGNHKWFYZX@dell.com;3827256432;3;2958679403178394;2008/05;user7572;password;27;40000;M
14803;WOOTOR;TGUTVRKANE;2665791013 Dell Way;;OJIIDGL;AK;13632;US;1;TGUTVRKANE@dell.com;2665791013;1;7334793055430055;2012/02;user6567;password;54;80000;M
14807;HSCILM;TGWTDNSOQK;6122650016 Dell Way;;RJNUFQW;TX;21461;US;1;TGWTDNSOQK@dell.com;6122650016;1;7495295705273748;2008/01;user2556;password;62;40000;M
14812;CGPUTV;THGPQDWHTM;1007417866 Dell Way;;AVAPYAP;NY;61905;US;1;THGPQDWHTM@dell.com;1007417866;4;7348126735538245;2008/05;user94;password;35;20000;M
14813;YQOMML;THHAXAXQCV;2940479667 Dell Way;;WYREKOQ;OR;18476;US;1;THHAXAXQCV@dell.com;2940479667;2;6400078539270908;2009/08;user5395;password;72;40000;F
14822;UHQGNF;THRILJLZXH;7517846453 Dell Way;;IZEVNPJ;OK;80141;US;1;THRILJLZXH@dell.com;7517846453;5;4505378102418035;2009/02;user4607;password;40;20000;F
14832;ATZBJG;THYQWOUVPQ;8539709012 Dell Way;;YBMZKTN;MA;70518;US;1;THYQWOUVPQ@dell.com;8539709012;2;1063123161438852;2012/11;user162;password;72;100000;M
14838;BQUCCZ;TICATRSKQG;1490360102 Dell Way;;SIHYRPU;PA;88480;US;1;TICATRSKQG@dell.com;1490360102;2;6769467348232866;2011/07;user7547;password;78;80000;F
14839;JGTKHM;TIDTQPGTFP;3822429252 Dell Way;;CKMMRZQ;MT;75910;US;1;TIDTQPGTFP@dell.com;3822429252;4;2423983525484800;2011/04;user7225;password;82;20000;M
14841;KTYMYD;TIDZEOYWML;6673926664 Dell Way;;SKQIXRL;WI;93685;US;1;TIDZEOYWML@dell.com;6673926664;3;3100047739688307;2009/01;user1772;password;47;80000;M
14842;FIATIO;TIEBQQINOS;2649540221 Dell Way;;LCKASMT;DC;14837;US;1;TIEBQQINOS@dell.com;2649540221;4;1633041103836149;2012/03;user8700;password;39;20000;M
14847;FXWJRA;TIGEVCLGHP;7686210242 Dell Way;;OLRQRTK;ID;42268;US;1;TIGEVCLGHP@dell.com;7686210242;1;7672454227693380;2011/03;user3384;password;30;100000;F
14849;CVHQLP;TIIOVZLQBF;8132500305 Dell Way;;REHPQHL;HI;66382;US;1;TIIOVZLQBF@dell.com;8132500305;2;8799979062285275;2011/12;user4760;password;64;100000;M
14850;ONSPIW;TILXICXBRP;3666929333 Dell Way;;NTAGIVU;AZ;65102;US;1;TILXICXBRP@dell.com;3666929333;4;6203919206280262;2008/11;user5014;password;88;80000;F
14851;WOWMZC;TINUDTUSZT;3449409956 Dell Way;;IMOYZGS;WI;98601;US;1;TINUDTUSZT@dell.com;3449409956;5;1226184010040015;2010/08;user7963;password;41;40000;F
14852;TOXZAY;TIPMKHAPEA;7489166090 Dell Way;;GGAHBLD;NY;71805;US;1;TIPMKHAPEA@dell.com;7489166090;2;3542619485873729;2008/05;user5485;password;39;100000;M
14854;BGNYNK;TIQXYYJWJQ;2351961544 Dell Way;;QIASCYC;VA;80309;US;1;TIQXYYJWJQ@dell.com;2351961544;2;3375068242195994;2012/11;user6865;password;50;100000;F
14857;PFRNVS;TIXVGCVTTM;4872708035 Dell Way;;YKWDODA;MI;62401;US;1;TIXVGCVTTM@dell.com;4872708035;4;7964581536594779;2008/02;user9230;password;78;80000;F
14858;WRVTMK;TIYPNCROGM;4083934871 Dell Way;;CLAHFVY;IA;12578;US;1;TIYPNCROGM@dell.com;4083934871;4;8682423792313785;2011/08;user5454;password;76;60000;F
14860;MXYYWO;TJBOVKNIZQ;5176162857 Dell Way;;SVRSQPJ;NH;45338;US;1;TJBOVKNIZQ@dell.com;5176162857;1;8887256098445506;2012/12;user1740;password;46;40000;M
14862;XMKZGX;TJCLKHJIII;7638437627 Dell Way;;TJPVEGE;NY;66341;US;1;TJCLKHJIII@dell.com;7638437627;4;2932179404422641;2011/12;user1745;password;51;80000;F
14869;XDVZKO;TJHULHORMZ;7984895753 Dell Way;;EMNVEWF;CA;49571;US;1;TJHULHORMZ@dell.com;7984895753;2;8069296326022596;2010/02;user7788;password;49;60000;F
14879;JOLNYN;TJQHGQBYRZ;2370742992 Dell Way;;OFFFDUE;OR;21688;US;1;TJQHGQBYRZ@dell.com;2370742992;5;9210450730286540;2011/05;user3651;password;76;100000;M
14881;NVDOBD;TJRESUUQGI;1190884110 Dell Way;;YVJATBG;IL;69828;US;1;TJRESUUQGI@dell.com;1190884110;5;8256644644308836;2010/09;user7036;password;27;20000;M
14882;WSEVEZ;TJRMUUJCZA;7416291951 Dell Way;;SIXNYFJ;IN;19123;US;1;TJRMUUJCZA@dell.com;7416291951;5;4066782291047275;2010/09;user5594;password;27;40000;F
14891;YQNDPP;TJYOLYPHKV;1205819493 Dell Way;;FGTTJNX;FL;29159;US;1;TJYOLYPHKV@dell.com;1205819493;5;8649892595130951;2012/05;user1428;password;18;80000;M
14894;ZZLGES;TKBSEZVWCC;7526914930 Dell Way;;GYTARLC;HI;68019;US;1;TKBSEZVWCC@dell.com;7526914930;3;2167825188487768;2010/03;user4901;password;24;60000;F
14896;CKWXVE;TKEJVFQLHI;9512993501 Dell Way;;NPCWGZY;MI;21466;US;1;TKEJVFQLHI@dell.com;9512993501;3;1532287291716784;2008/05;user8275;password;82;40000;M
14899;XUSALX;TKIZQITVRU;4957039159 Dell Way;;PCCVIUJ;CT;61987;US;1;TKIZQITVRU@dell.com;4957039159;5;6700186044443399;2011/12;user9804;password;18;60000;M
14905;ECIRDU;TKOJMOIKSW;7476879218 Dell Way;;PNDFLJS;AZ;27267;US;1;TKOJMOIKSW@dell.com;7476879218;4;3903466179966927;2010/06;user6849;password;55;80000;M
14907;CXNNUN;TKRDBEACYL;6434609738 Dell Way;;MDPGDBY;DE;64645;US;1;TKRDBEACYL@dell.com;6434609738;1;1725833646021783;2012/12;user3188;password;37;100000;M
14909;OMVVYB;TKSRTWDVEA;7229780498 Dell Way;;BUAZNOJ;DC;58797;US;1;TKSRTWDVEA@dell.com;7229780498;5;1316201149020344;2012/04;user7261;password;43;60000;M
14915;LTWDWV;TKXBAOMVEX;4130825735 Dell Way;;DLEPDRJ;VT;25138;US;1;TKXBAOMVEX@dell.com;4130825735;5;3972537533845753;2011/08;user8843;password;70;40000;F
14921;UEQBMU;TLAKZYHCZB;7034998467 Dell Way;;YZUUXRL;MO;89910;US;1;TLAKZYHCZB@dell.com;7034998467;2;5500640054699034;2010/08;user1819;password;73;40000;M
14926;KNXDQZ;TLGRYMOGMT;3881245096 Dell Way;;EJWJOQV;CO;79138;US;1;TLGRYMOGMT@dell.com;3881245096;4;7278652266599239;2008/10;user4143;password;79;60000;F
14927;BSPNZP;TLHDEQIYJG;9563070192 Dell Way;;MXVIQAV;LA;59098;US;1;TLHDEQIYJG@dell.com;9563070192;3;3148834577761590;2009/11;user664;password;74;60000;M
14928;PHFTFS;TLHJDJAUKI;6501227905 Dell Way;;MEHFXRV;RI;97817;US;1;TLHJDJAUKI@dell.com;6501227905;2;5336555821821094;2008/10;user8750;password;37;80000;F
14941;QYLQQJ;TLWRNGMHLG;6881251070 Dell Way;;OAKAUYC;IN;44960;US;1;TLWRNGMHLG@dell.com;6881251070;1;5991600997280330;2008/10;user9482;password;81;80000;M
14948;BBZIQW;TMGIHRZFFN;9641997910 Dell Way;;LHHGTII;NY;48727;US;1;TMGIHRZFFN@dell.com;9641997910;5;6026833145413548;2008/04;user1970;password;36;20000;F
14952;LABYVC;TMIMMPJICI;4377116099 Dell Way;;KGYHNWR;NM;26986;US;1;TMIMMPJICI@dell.com;4377116099;5;3486034539993852;2008/10;user1670;password;19;60000;M
14954;TJOTXK;TMJMQCXSME;9396565907 Dell Way;;WTVTHLF;IA;77132;US;1;TMJMQCXSME@dell.com;9396565907;1;6604738035704941;2008/03;user5442;password;66;100000;M
14957;BLDHPU;TMQHWCNIXS;9398154080 Dell Way;;FAMBOIQ;UT;47488;US;1;TMQHWCNIXS@dell.com;9398154080;5;6492804717738182;2012/10;user5220;password;62;20000;F
14960;KGNFQM;TMRKNCTYUS;2123743426 Dell Way;;RWGGMNY;NJ;41988;US;1;TMRKNCTYUS@dell.com;2123743426;5;9976257727015764;2012/04;user5446;password;67;40000;F
14961;IEJOUC;TMRRFXZSPB;1952663397 Dell Way;;RWSZHPG;CO;10057;US;1;TMRRFXZSPB@dell.com;1952663397;5;9992311967536808;2011/05;user2817;password;38;20000;M
14962;CMPGMF;TMRTKTBSGY;2427641052 Dell Way;;TKNPDQR;MO;89960;US;1;TMRTKTBSGY@dell.com;2427641052;4;3715088962111622;2011/06;user2308;password;31;100000;M
14965;GHFUCW;TMTWVIOXTO;5721477361 Dell Way;;EUPBEUC;WA;34407;US;1;TMTWVIOXTO@dell.com;5721477361;3;4680645571090281;2008/09;user8553;password;34;40000;M
14970;TWLJTG;TMYWEQIGEN;4087576803 Dell Way;;PIADTXU;UT;36368;US;1;TMYWEQIGEN@dell.com;4087576803;3;8015281464438886;2012/06;user1943;password;39;60000;F
14972;TEYKTS;TMZMMUGHCY;7697821391 Dell Way;;NOXMZUZ;SD;12612;US;1;TMZMMUGHCY@dell.com;7697821391;2;2372520760633051;2011/10;user5189;password;66;60000;M
14976;CJFZUU;TNIHEBYIDM;1867803111 Dell Way;;YUOYAEP;AZ;62075;US;1;TNIHEBYIDM@dell.com;1867803111;5;2577398609835654;2009/07;user1217;password;62;60000;M
14979;WIIOBH;TNMEJLDEBB;5554206689 Dell Way;;YYPXFFT;MN;21904;US;1;TNMEJLDEBB@dell.com;5554206689;4;1473146959207952;2009/08;user2781;password;25;20000;M
14980;JXXPRZ;TNMZDKMRZM;8535124571 Dell Way;;WWEKQVY;NY;70933;US;1;TNMZDKMRZM@dell.com;8535124571;5;1430925259366631;2010/02;user2090;password;64;100000;F
14982;NRDDIY;TNOJYATLAY;8179731835 Dell Way;;ZEUMTPD;CA;87504;US;1;TNOJYATLAY@dell.com;8179731835;5;2699066142085939;2011/06;user2587;password;85;40000;F
14984;EMBPMR;TNROTSPWCO;5657291052 Dell Way;;LJJAFLH;KS;51380;US;1;TNROTSPWCO@dell.com;5657291052;1;3250254617072642;2008/10;user389;password;53;40000;F
14986;IYBUTX;TNSPCGYZFJ;9980844924 Dell Way;;DZJLIKU;OH;67515;US;1;TNSPCGYZFJ@dell.com;9980844924;3;9803808899596334;2009/09;user7321;password;51;80000;M
14987;XQRRAK;TNTODDOHGP;1093854726 Dell Way;;HRXSVHM;IN;45444;US;1;TNTODDOHGP@dell.com;1093854726;3;1442055253311991;2009/12;user8455;password;69;20000;M
14990;TILFKZ;TNUCWUQTOW;4654103373 Dell Way;;KBAOESR;OK;17030;US;1;TNUCWUQTOW@dell.com;4654103373;5;4520336819812656;2010/06;user4194;password;46;40000;M
14996;NKHDOT;TNWTPSYGAI;7620605442 Dell Way;;QCBCVVE;DE;50872;US;1;TNWTPSYGAI@dell.com;7620605442;1;3820215072482824;2009/08;user5010;password;33;100000;M
14999;JCJYTT;TNZVWUKGHS;6620438987 Dell Way;;KJWRNZG;MA;62527;US;1;TNZVWUKGHS@dell.com;6620438987;1;5915406333282590;2008/07;user207;password;32;60000;M
15005;RFKONV;TOBHGWRCKP;8838329257 Dell Way;;DZFYDQT;NE;42276;US;1;TOBHGWRCKP@dell.com;8838329257;5;4254740686155856;2008/05;user1435;password;36;80000;M
15006;ATQVGD;TOBRBMMUMC;8088696831 Dell Way;;AAAKFWE;MN;46087;US;1;TOBRBMMUMC@dell.com;8088696831;1;8711750860325993;2009/01;user6103;password;53;40000;M
15009;YCPPPN;TOCPONONKP;5864880610 Dell Way;;UJDGHOT;WA;86577;US;1;TOCPONONKP@dell.com;5864880610;2;6292670853901655;2012/08;user2035;password;82;100000;M
15011;KYYQNJ;TODRJBXKJR;2220013143 Dell Way;;JHAMIPE;NM;16041;US;1;TODRJBXKJR@dell.com;2220013143;2;3172161946538836;2009/09;user7814;password;40;80000;M
15015;PGWDBP;TOHJVCQFAB;7971303869 Dell Way;;ZFBUVIF;ND;10852;US;1;TOHJVCQFAB@dell.com;7971303869;1;7491274449508638;2009/07;user7021;password;59;100000;M
15022;NQADJS;TOMAWGZCGF;8269394864 Dell Way;;VWQECIT;WY;98699;US;1;TOMAWGZCGF@dell.com;8269394864;2;9524072562344372;2008/04;user759;password;19;80000;M
15024;MEIZXR;TORCFPLAHN;8544828758 Dell Way;;WZEHFST;NE;31024;US;1;TORCFPLAHN@dell.com;8544828758;5;9745019479654730;2011/09;user4492;password;54;20000;M
15030;PZAYHC;TOUCWFFBBE;4097888095 Dell Way;;HDDMLDK;CT;73691;US;1;TOUCWFFBBE@dell.com;4097888095;3;5309604541398585;2010/06;user5123;password;19;20000;F
15031;ZIAIOS;TOVYPMUYPO;4971209726 Dell Way;;MDAEEVT;AK;28267;US;1;TOVYPMUYPO@dell.com;4971209726;2;2637834918685257;2011/08;user9918;password;52;80000;M
15033;EZSNJX;TOWZOAVNKI;4148477172 Dell Way;;OCUUTJP;WI;35493;US;1;TOWZOAVNKI@dell.com;4148477172;3;2021380264312029;2008/08;user5998;password;41;40000;M
15037;ZHBUUO;TPDEJBKQUJ;8666895323 Dell Way;;ARBJKKK;MD;20070;US;1;TPDEJBKQUJ@dell.com;8666895323;2;5461008258163929;2008/11;user6079;password;33;20000;F
15038;UKDYLL;TPEDNPTEOL;3887293364 Dell Way;;GEYLYAC;NH;54786;US;1;TPEDNPTEOL@dell.com;3887293364;3;4475751096382737;2011/03;user6826;password;72;60000;M
15041;EEKNYR;TPFPKCPUEO;2479710650 Dell Way;;UDQGFLZ;KY;71285;US;1;TPFPKCPUEO@dell.com;2479710650;4;8826059530023486;2011/06;user5363;password;51;100000;M
15045;NZTTEB;TPIIPOKAAA;1862356865 Dell Way;;BAOORAK;ME;19718;US;1;TPIIPOKAAA@dell.com;1862356865;1;9022729203570636;2012/08;user3438;password;21;60000;M
15046;BKWZNN;TPINGFCVQC;1500487491 Dell Way;;CHACZKM;DE;54798;US;1;TPINGFCVQC@dell.com;1500487491;2;3225347045809030;2008/06;user5084;password;79;40000;M
15049;MFJAND;TPKETHYCKR;9797268110 Dell Way;;WCJQKOO;NJ;43777;US;1;TPKETHYCKR@dell.com;9797268110;5;1246180749963969;2008/02;user493;password;22;60000;F
15052;JMGHNF;TPLEIDVICK;5514499196 Dell Way;;FYQTAEX;MS;90427;US;1;TPLEIDVICK@dell.com;5514499196;3;1921054042410105;2008/07;user1479;password;81;60000;M
15054;IFPSUW;TPLGXTXCGF;7190683899 Dell Way;;WECCKYH;NC;96477;US;1;TPLGXTXCGF@dell.com;7190683899;3;5112753248773515;2012/09;user900;password;62;40000;M
15056;VGVXFA;TPMCXUCYLE;9287705474 Dell Way;;STRKOGB;NH;19066;US;1;TPMCXUCYLE@dell.com;9287705474;3;1260257762391120;2012/10;user4791;password;73;80000;F
15057;FFVHLS;TPOYSAJEIA;4696520053 Dell Way;;OAUCHLF;CO;20771;US;1;TPOYSAJEIA@dell.com;4696520053;4;2822275751736015;2009/09;user3769;password;50;60000;M
15063;FSJUOH;TPVZXPHPRI;7441223063 Dell Way;;SJPFXYI;KY;13364;US;1;TPVZXPHPRI@dell.com;7441223063;1;4649058046285063;2010/02;user9897;password;56;80000;M
15072;LQUZIH;TQJPENIJHK;6377624103 Dell Way;;PYBLKLZ;MA;61873;US;1;TQJPENIJHK@dell.com;6377624103;1;6119446838740260;2009/12;user4770;password;74;80000;M
15078;YWIWJC;TQMTSMNSOO;1582581334 Dell Way;;WGFSVTW;WV;66168;US;1;TQMTSMNSOO@dell.com;1582581334;1;1825383422896266;2012/04;user8305;password;89;80000;F
15081;TLSOWN;TQNJZWEIOE;2170916036 Dell Way;;RHZFOPV;MT;78538;US;1;TQNJZWEIOE@dell.com;2170916036;2;6208917041774840;2011/02;user2404;password;83;60000;M
15082;YXGRKH;TQNTEJVSNB;5224085345 Dell Way;;DBSQOTL;MI;65845;US;1;TQNTEJVSNB@dell.com;5224085345;3;4905130745377392;2008/12;user953;password;48;20000;M
15085;XBVEXN;TQPKAKYRDO;8606976458 Dell Way;;RYTRPIR;IN;15063;US;1;TQPKAKYRDO@dell.com;8606976458;1;1892247679177671;2008/12;user9595;password;59;100000;F
15093;TMTLZV;TQVQZPJPPD;7079844092 Dell Way;;SILYCEC;MO;50387;US;1;TQVQZPJPPD@dell.com;7079844092;3;5851177456323058;2011/04;user4217;password;63;60000;M
15098;QVQBJO;TRBITSLXTG;3860272686 Dell Way;;XXCCPBP;MD;67571;US;1;TRBITSLXTG@dell.com;3860272686;2;7895929135382176;2008/10;user3822;password;39;80000;M
15099;GKPGNH;TREKYNHNWE;2965827423 Dell Way;;GIRJCHE;IA;94977;US;1;TREKYNHNWE@dell.com;2965827423;1;2374279011506587;2010/09;user5885;password;26;100000;F
15107;RXMPEY;TROINHJFBB;6927024412 Dell Way;;USXOPFW;AL;71503;US;1;TROINHJFBB@dell.com;6927024412;1;2271560653112828;2011/07;user5416;password;27;60000;F
15109;OLULSK;TRRLVTCDYF;1665530902 Dell Way;;NOUOBCS;IA;96541;US;1;TRRLVTCDYF@dell.com;1665530902;1;4409882467705757;2008/05;user1455;password;73;80000;M
15114;QXDPSW;TRYBVMXNLR;6349297294 Dell Way;;EVDMUYM;PA;76701;US;1;TRYBVMXNLR@dell.com;6349297294;3;8437689980957658;2011/04;user1806;password;62;40000;F
15119;VPZZBW;TSHGABQQYL;7929491289 Dell Way;;UJAMYBI;OK;25223;US;1;TSHGABQQYL@dell.com;7929491289;1;6721341838128865;2012/11;user3804;password;62;80000;F
15121;IAEDLT;TSKAGQUOEC;6712504583 Dell Way;;GIAGJPA;CT;97902;US;1;TSKAGQUOEC@dell.com;6712504583;3;9115279169287532;2010/04;user152;password;22;80000;F
15123;XFXGOC;TSNPVTNBAF;4975045846 Dell Way;;EZXTYDR;MD;43664;US;1;TSNPVTNBAF@dell.com;4975045846;1;4854010821320117;2011/04;user3224;password;82;60000;F
15124;WIOOCD;TSNWHHAWCE;5170416920 Dell Way;;MIJXHSP;MN;43942;US;1;TSNWHHAWCE@dell.com;5170416920;1;8271601484157146;2012/12;user5364;password;47;80000;F
15128;FLHIKX;TSPWKVPQLJ;8628844311 Dell Way;;ZQOTAKV;FL;15605;US;1;TSPWKVPQLJ@dell.com;8628844311;1;7682893259450794;2012/11;user8226;password;56;20000;F
15131;TAPDMF;TSSPHBDPVR;6765409057 Dell Way;;ELRFQHB;DC;16993;US;1;TSSPHBDPVR@dell.com;6765409057;1;6628377663902939;2011/11;user799;password;90;60000;M
15134;NVEZKO;TSVMHZRUAI;4956865268 Dell Way;;TTTFTMF;NY;23567;US;1;TSVMHZRUAI@dell.com;4956865268;2;1800492858514189;2010/04;user9477;password;51;20000;F
15135;QKPBAH;TSVTFJGVVD;9148913919 Dell Way;;EXQAYRE;VT;79386;US;1;TSVTFJGVVD@dell.com;9148913919;1;5289032517932356;2009/01;user7828;password;53;100000;F
15136;PXXJNF;TSVYNBKROG;9868761541 Dell Way;;HJTDZDO;NJ;26576;US;1;TSVYNBKROG@dell.com;9868761541;5;6428066434804351;2011/07;user6773;password;35;40000;F
15145;AKFXOH;TTGJGQFIYM;8455914220 Dell Way;;MQCQSCJ;DE;38918;US;1;TTGJGQFIYM@dell.com;8455914220;5;3201299734413624;2009/09;user3460;password;44;40000;F
15148;FFKNPI;TTHEQPPSNH;9927922782 Dell Way;;PBUMOJU;NV;42742;US;1;TTHEQPPSNH@dell.com;9927922782;5;6769654218573124;2010/01;user7996;password;69;80000;F
15149;JVFFVM;TTHTSCLLTM;5578168409 Dell Way;;VSZKKLY;AL;94258;US;1;TTHTSCLLTM@dell.com;5578168409;2;1916729776654392;2008/02;user9368;password;45;60000;M
15154;KBZWEO;TTNKVEMMLQ;5589135149 Dell Way;;SLEJAVA;WY;83608;US;1;TTNKVEMMLQ@dell.com;5589135149;3;8936750473920257;2010/03;user7315;password;29;100000;F
15155;FDHDHN;TTNOWVCSWE;4042362601 Dell Way;;KCLFBDJ;AL;30802;US;1;TTNOWVCSWE@dell.com;4042362601;3;4574944969266653;2008/09;user674;password;32;60000;M
15156;LZVYBK;TTNRCKXCJL;8600353120 Dell Way;;FRXAVAD;MI;93477;US;1;TTNRCKXCJL@dell.com;8600353120;1;6127221447881312;2010/11;user4523;password;52;20000;M
15157;SEXKWA;TTNZZHQOIL;5668517991 Dell Way;;RNEGBIP;WI;40030;US;1;TTNZZHQOIL@dell.com;5668517991;3;3898695095907897;2008/05;user7831;password;66;80000;M
