16988;DIIVPF;WCSONIJVIH;3691491704 Dell Way;;DCNQLNS;;0;Russia;2;WCSONIJVIH@dell.com;3691491704;4;6236271692905576;2010/07;user10671;password;54;80000;M
16989;KGLKIH;WCUPVDCDKF;3281942775 Dell Way;;BWRHWUY;;0;China;2;WCUPVDCDKF@dell.com;3281942775;4;2097295429557562;2011/11;user17492;password;59;80000;F
16990;IAOBKS;WCVFOCLTJO;4137237958 Dell Way;;RUIWXJJ;;0;Russia;2;WCVFOCLTJO@dell.com;4137237958;2;3211059257853776;2011/09;user18788;password;86;100000;F
16993;IRRMAQ;WCYGWMCPNX;4024715191 Dell Way;;XDWKXVR;;0;France;2;WCYGWMCPNX@dell.com;4024715191;3;1122616045176982;2008/04;user14431;password;54;40000;M
16997;VRIXCU;WCZSNJYFLZ;6889239950 Dell Way;;BGKOOWW;;0;UK;2;WCZSNJYFLZ@dell.com;6889239950;3;6894370852503926;2010/08;user17819;password;83;80000;F
16998;HPXNZH;WDBGVYPLPW;1371836555 Dell Way;;CFDASZJ;;0;Canada;2;WDBGVYPLPW@dell.com;1371836555;4;4567718151025474;2010/06;user16223;password;73;60000;M
17000;MYWUEP;WDDBLURPUA;1166546940 Dell Way;;XYDUUTR;;0;Chile;2;WDDBLURPUA@dell.com;1166546940;5;3361363155767322;2012/10;user10407;password;47;80000;F
17002;FUZVYX;WDDZBIIDVE;3380388743 Dell Way;;KNVRDOP;;0;Japan;2;WDDZBIIDVE@dell.com;3380388743;3;8679708872921766;2008/05;user17133;password;40;20000;M
17004;PRYGIX;WDFLQKDMYE;9108971066 Dell Way;;LZKIFHF;;0;Japan;2;WDFLQKDMYE@dell.com;9108971066;4;2681504265405237;2010/10;user17397;password;22;20000;F
17006;HWCFVS;WDFXXXDWRV;6334006691 Dell Way;;DTMQCLG;;0;Chile;2;WDFXXXDWRV@dell.com;6334006691;1;4353352310135961;2009/12;user18248;password;79;20000;F
17008;HQACTQ;WDIDZWUODW;7455946186 Dell Way;;SXEFNUX;;0;Australia;2;WDIDZWUODW@dell.com;7455946186;4;1602982257958501;2010/02;user14947;password;28;20000;F
17011;KTPTPU;WDIYSXHVUI;8537475951 Dell Way;;TLSZNBD;;0;Japan;2;WDIYSXHVUI@dell.com;8537475951;4;4807802952360362;2010/02;user13689;password;80;100000;M
17014;EGELCG;WDLQXQMVYP;2163331285 Dell Way;;QHUCHXB;;0;Australia;2;WDLQXQMVYP@dell.com;2163331285;2;9657238464802504;2012/02;user16981;password;37;80000;F
17017;AQABIH;WDMZGMKDUW;6645883520 Dell Way;;NVTBFSP;;0;Germany;2;WDMZGMKDUW@dell.com;6645883520;2;5963356577791274;2010/10;user15218;password;79;20000;M
17021;LOQHAV;WDOVYLEWPQ;5232184933 Dell Way;;HPFGVNM;;0;UK;2;WDOVYLEWPQ@dell.com;5232184933;5;4629120319150388;2008/11;user19511;password;63;80000;F
17024;AVBCHQ;WDRZWOYCKK;5381798812 Dell Way;;FQVMGTS;;0;France;2;WDRZWOYCKK@dell.com;5381798812;1;3674663328099996;2012/06;user11739;password;87;20000;F
17025;PZSSQD;WDTPHSVKTI;1773692171 Dell Way;;WXGCIZJ;;0;UK;2;WDTPHSVKTI@dell.com;1773692171;3;1895154745317995;2012/04;user10527;password;41;60000;M
17026;UKPEXU;WDUDPOTQTY;4000348269 Dell Way;;WPGKRFX;;0;Chile;2;WDUDPOTQTY@dell.com;4000348269;2;7171137569472194;2008/10;user13279;password;59;40000;M
17027;QJIBHO;WDWADSZJMH;8659634499 Dell Way;;YJUQAVI;;0;UK;2;WDWADSZJMH@dell.com;8659634499;2;9701429673004896;2009/07;user19954;password;26;40000;F
17028;DMDYLD;WDWAUKOKEC;7280344774 Dell Way;;OEFWLAK;;0;Chile;2;WDWAUKOKEC@dell.com;7280344774;2;5095440846867860;2010/11;user18047;password;53;100000;F
17029;ZGBYNC;WDWKXMKXVJ;7403843542 Dell Way;;UGWKDSD;;0;Chile;2;WDWKXMKXVJ@dell.com;7403843542;4;8171193119604141;2010/08;user12837;password;34;100000;M
17032;NILVPO;WDXDYNVDUC;8162865635 Dell Way;;TPMEIKR;;0;Japan;2;WDXDYNVDUC@dell.com;8162865635;3;1233174923807382;2012/01;user10517;password;89;60000;M
17033;JNKNMR;WDYHNXLIWA;7135572500 Dell Way;;TVGXKJE;;0;Canada;2;WDYHNXLIWA@dell.com;7135572500;1;4809285346418619;2009/08;user19035;password;77;60000;M
17034;EJRZGU;WDYQCMCHOA;2798760691 Dell Way;;BGMOHSV;;0;Chile;2;WDYQCMCHOA@dell.com;2798760691;1;6285379922483117;2009/01;user17484;password;58;40000;F
17036;HQMLTN;WEAXBBROTC;1104476374 Dell Way;;RJEVQQM;;0;Russia;2;WEAXBBROTC@dell.com;1104476374;2;2464437942951917;2011/06;user19406;password;87;80000;M
17039;SIYJOV;WEDUNZGDPL;2158643161 Dell Way;;XIJGLTO;;0;France;2;WEDUNZGDPL@dell.com;2158643161;4;7636120571754874;2009/08;user18050;password;43;60000;F
17040;SGEOFL;WEEZBSVBPD;4959502608 Dell Way;;SYZISEA;;0;UK;2;WEEZBSVBPD@dell.com;4959502608;4;1592341997660696;2009/04;user12458;password;34;20000;F
17041;NKFWFO;WEFTYJXGKK;5363244962 Dell Way;;PZOCMUY;;0;Japan;2;WEFTYJXGKK@dell.com;5363244962;1;3035359002184123;2012/09;user12224;password;34;80000;F
17045;ALYMNX;WEIFJIZOLQ;9217550235 Dell Way;;NXJJOOX;;0;Canada;2;WEIFJIZOLQ@dell.com;9217550235;3;5491872290614993;2009/02;user12995;password;45;40000;F
17047;USRLJJ;WEJAKBNQVB;7826584514 Dell Way;;XXRSNSB;;0;Chile;2;WEJAKBNQVB@dell.com;7826584514;5;1512706554029136;2011/11;user13228;password;37;40000;M
17048;MFERRT;WEJBJBIIUS;9704816624 Dell Way;;CDSAKBR;;0;Russia;2;WEJBJBIIUS@dell.com;9704816624;3;3718813787680119;2011/01;user17155;password;34;40000;M
17049;MTMQBP;WEJGHTJUQV;4678692311 Dell Way;;LUSXTDV;;0;UK;2;WEJGHTJUQV@dell.com;4678692311;2;7850395297165961;2010/10;user11245;password;84;60000;F
17053;IPPTWP;WEOZJKNQDC;7976135260 Dell Way;;DYQJXQW;;0;South Africa;2;WEOZJKNQDC@dell.com;7976135260;4;9578428517095746;2011/02;user11377;password;77;40000;F
17055;CEUSDZ;WEPPSMZHVD;5410916910 Dell Way;;OBCXRTZ;;0;Russia;2;WEPPSMZHVD@dell.com;5410916910;2;3912774455267936;2009/12;user12379;password;88;100000;F
17057;ZIBNVG;WEQGKBPHSM;5083485926 Dell Way;;JATUBRV;;0;Germany;2;WEQGKBPHSM@dell.com;5083485926;2;1595049855299294;2012/03;user18549;password;53;20000;F
17058;HWPDFV;WEQMXEHWQG;9238232393 Dell Way;;HLWLJIU;;0;Chile;2;WEQMXEHWQG@dell.com;9238232393;3;3634305788669735;2012/09;user17221;password;85;60000;M
17059;HXNXHW;WERXAPDMUM;4091827803 Dell Way;;VKUJYKT;;0;Australia;2;WERXAPDMUM@dell.com;4091827803;2;1352414939552545;2008/06;user16011;password;24;80000;M
17060;ULIEYR;WETRBVRRMM;9093615247 Dell Way;;MDXPVOD;;0;Germany;2;WETRBVRRMM@dell.com;9093615247;3;5844001206103713;2008/05;user17069;password;85;80000;F
17061;JQGLPS;WEUKXSBKUA;9004445041 Dell Way;;VUQHSYR;;0;UK;2;WEUKXSBKUA@dell.com;9004445041;3;6429938591551036;2010/02;user12526;password;56;40000;F
17064;ILSUJM;WEWZKXQDHA;7642695634 Dell Way;;RVPHXAQ;;0;Canada;2;WEWZKXQDHA@dell.com;7642695634;5;4819419415201992;2010/12;user14085;password;59;40000;F
17066;DGCBRT;WEXPGMJLYQ;7446418887 Dell Way;;TBWPZUI;;0;Australia;2;WEXPGMJLYQ@dell.com;7446418887;1;8658275613095612;2011/11;user18716;password;67;80000;M
17067;FOKROH;WEYXJJEYJI;3059430885 Dell Way;;BYJWVUF;;0;Chile;2;WEYXJJEYJI@dell.com;3059430885;5;3795361656695604;2009/12;user11256;password;26;80000;F
17068;TOQOBR;WEZWFAIJEG;9070561166 Dell Way;;ZLHOHGG;;0;Russia;2;WEZWFAIJEG@dell.com;9070561166;5;6046673072502018;2009/05;user15705;password;21;20000;F
17069;VBZOBL;WEZWFJLGMY;3763062835 Dell Way;;JSBSKNN;;0;UK;2;WEZWFJLGMY@dell.com;3763062835;1;6075641265138984;2009/05;user14868;password;43;100000;F
17071;WSVVXA;WFBUVWJKFK;6608754274 Dell Way;;JJEAOHL;;0;UK;2;WFBUVWJKFK@dell.com;6608754274;4;8828846265561880;2012/07;user17640;password;20;60000;F
17074;MFGNZS;WFCVXNICEV;5708885916 Dell Way;;RGUSAHK;;0;Canada;2;WFCVXNICEV@dell.com;5708885916;3;4147856002207846;2008/02;user15754;password;70;40000;M
17076;BUFMPS;WFEARDYKNR;9125641066 Dell Way;;ORUBPYQ;;0;France;2;WFEARDYKNR@dell.com;9125641066;1;2318816901184618;2008/05;user10666;password;43;80000;F
17077;ZJMTOF;WFFGZEEYDS;4308887445 Dell Way;;DQCLBIW;;0;Canada;2;WFFGZEEYDS@dell.com;4308887445;4;4859024343546480;2008/04;user19455;password;77;60000;F
17078;IISIPO;WFFTFEMGWS;9308642630 Dell Way;;STAFRLG;;0;France;2;WFFTFEMGWS@dell.com;9308642630;1;8979357301257552;2012/10;user15170;password;85;100000;F
17080;ESECHX;WFJHPIABWO;4236152583 Dell Way;;HYIURNS;;0;Japan;2;WFJHPIABWO@dell.com;4236152583;3;2255569519940763;2012/05;user16404;password;86;80000;M
17081;VOQVMJ;WFJVRBQIGB;9848665488 Dell Way;;VACTAPB;;0;Russia;2;WFJVRBQIGB@dell.com;9848665488;5;7330541456583888;2012/07;user11519;password;63;100000;F
17084;UNUJNU;WFMHHUOLRN;7038880462 Dell Way;;ELBGXUE;;0;Germany;2;WFMHHUOLRN@dell.com;7038880462;1;5036353135947138;2010/02;user13541;password;81;60000;M
17089;GOPQKX;WFPKABZKLR;1467944500 Dell Way;;BMDZRPE;;0;Japan;2;WFPKABZKLR@dell.com;1467944500;1;6696491703856737;2008/09;user10723;password;36;40000;M
17096;GONBCE;WGAZBUVTOK;1429874382 Dell Way;;JGRJKMI;;0;Germany;2;WGAZBUVTOK@dell.com;1429874382;3;9404990461654962;2009/02;user17701;password;38;40000;F
17099;LHFHPS;WGFFCEGZBM;1453521361 Dell Way;;YWWTECU;;0;South Africa;2;WGFFCEGZBM@dell.com;1453521361;3;3293593230657279;2008/05;user16122;password;31;20000;M
17100;JHAASF;WGFOTNBGEY;7187934333 Dell Way;;UTIWLEO;;0;Japan;2;WGFOTNBGEY@dell.com;7187934333;2;3825544542167336;2010/07;user10985;password;24;60000;M
17101;WMVKRA;WGFXZLWOSI;7245800524 Dell Way;;HVMUHMA;;0;China;2;WGFXZLWOSI@dell.com;7245800524;1;9337554463185372;2012/03;user19238;password;55;20000;F
17102;OBIMBG;WGGIRQKPYJ;5023167476 Dell Way;;BCMYIGI;;0;South Africa;2;WGGIRQKPYJ@dell.com;5023167476;2;6612150156870485;2010/08;user15213;password;88;100000;F
17108;XACECO;WGMEHVUHBC;9876975068 Dell Way;;UMTOOHR;;0;Germany;2;WGMEHVUHBC@dell.com;9876975068;5;5615711058489979;2010/02;user15700;password;63;20000;F
17111;MSNITQ;WGNJMYKJIH;7642484770 Dell Way;;FAREYOA;;0;Russia;2;WGNJMYKJIH@dell.com;7642484770;5;1399994444102048;2012/08;user15159;password;35;20000;F
17115;YEWJNY;WGPOJNNURZ;7138309753 Dell Way;;DEPMPVA;;0;China;2;WGPOJNNURZ@dell.com;7138309753;1;3660652654245496;2010/06;user18885;password;57;40000;F
17117;UKIVPF;WGRLNLRIQY;4578705313 Dell Way;;FEYAEIN;;0;UK;2;WGRLNLRIQY@dell.com;4578705313;5;5074950035661459;2012/07;user13188;password;80;60000;F
17121;LAWXGL;WGUCFYFCFQ;5257574594 Dell Way;;ECKBAFZ;;0;Australia;2;WGUCFYFCFQ@dell.com;5257574594;1;3028683411423117;2012/06;user17336;password;68;20000;M
17122;GKLALP;WGUVAFVJNO;3261662487 Dell Way;;PDJEPKA;;0;Chile;2;WGUVAFVJNO@dell.com;3261662487;3;4424894376657903;2009/11;user18837;password;89;80000;F
17123;PWYQEH;WGUXFDKWXT;8942676772 Dell Way;;TWZQZKZ;;0;Australia;2;WGUXFDKWXT@dell.com;8942676772;4;8843362862709911;2009/06;user19604;password;21;100000;F
17124;DVMNSX;WGVWFBRBUO;3682022127 Dell Way;;VMMNUZU;;0;UK;2;WGVWFBRBUO@dell.com;3682022127;3;7937827423680574;2012/10;user19601;password;76;80000;M
17129;CQRFKE;WHAYMTOSOE;8909426450 Dell Way;;MIBTMLL;;0;Canada;2;WHAYMTOSOE@dell.com;8909426450;2;7565553479827941;2012/08;user12945;password;48;40000;M
17134;LXMSCY;WHGSHYUFKW;7415112500 Dell Way;;XHESKEA;;0;China;2;WHGSHYUFKW@dell.com;7415112500;2;9341050823219120;2011/08;user13770;password;21;80000;F
17135;DNXGMR;WHHNUYZYJZ;2663119746 Dell Way;;JBTQBAJ;;0;Russia;2;WHHNUYZYJZ@dell.com;2663119746;3;5632818472571672;2011/04;user14994;password;56;80000;F
17137;OLUXHM;WHJIEKFAXC;4449959238 Dell Way;;CVRJLGY;;0;UK;2;WHJIEKFAXC@dell.com;4449959238;5;7192248758859933;2008/09;user12628;password;87;60000;F
17138;OYUJLG;WHJKDOCKKV;4600168203 Dell Way;;AUEKHXM;;0;UK;2;WHJKDOCKKV@dell.com;4600168203;1;3659690822474659;2012/06;user10989;password;55;60000;F
17139;TXFUGN;WHKEFWNLXZ;6699945194 Dell Way;;UGCROWR;;0;Chile;2;WHKEFWNLXZ@dell.com;6699945194;2;7171842810232193;2009/09;user10080;password;35;40000;M
17140;QSAGQG;WHNESQEFUV;2456516139 Dell Way;;FTNGSIV;;0;Russia;2;WHNESQEFUV@dell.com;2456516139;2;7679889499675483;2011/05;user19735;password;81;80000;F
17143;MXCWGK;WHSHFFGHKL;1661104763 Dell Way;;RPJNDVX;;0;France;2;WHSHFFGHKL@dell.com;1661104763;4;5571860662661493;2009/01;user10515;password;66;100000;M
17144;UJINWP;WHSHTSCIFL;2444176967 Dell Way;;JWWFLUZ;;0;Australia;2;WHSHTSCIFL@dell.com;2444176967;3;5773499258328230;2010/01;user18291;password;87;60000;M
17146;EEIBFF;WHTHZZGHGF;2825096672 Dell Way;;PUTQMIP;;0;South Africa;2;WHTHZZGHGF@dell.com;2825096672;2;5775243951473386;2008/11;user12005;password;85;40000;F
17147;IGVMTQ;WHTPATVPJI;7438579632 Dell Way;;KFHEVUV;;0;UK;2;WHTPATVPJI@dell.com;7438579632;2;2478530855849385;2008/12;user17203;password;69;20000;F
17148;WMBERT;WHVMVLBZAG;8508904403 Dell Way;;JFNWGZI;;0;Australia;2;WHVMVLBZAG@dell.com;8508904403;2;5862190740648658;2011/10;user16986;password;27;40000;M
17149;CKLBAZ;WHWWNNDZRV;5836069067 Dell Way;;HSRZVNI;;0;UK;2;WHWWNNDZRV@dell.com;5836069067;4;3423777975142002;2009/10;user19127;password;83;80000;M
17151;EOGQYC;WHYOJPXPQS;4431273478 Dell Way;;QTMQJOJ;;0;China;2;WHYOJPXPQS@dell.com;4431273478;1;3864108991343528;2012/09;user11520;password;35;40000;M
17152;ZIUSIP;WHZLWHARFP;9642136337 Dell Way;;PZWNLVQ;;0;Germany;2;WHZLWHARFP@dell.com;9642136337;5;6615516580641270;2012/09;user17343;password;77;80000;M
17153;OPXYMM;WIAEHQXMBU;6527181433 Dell Way;;ONYSDQZ;;0;Japan;2;WIAEHQXMBU@dell.com;6527181433;1;5918713538907469;2008/11;user12065;password;51;40000;F
17154;HBBFOC;WIBRTFWLGF;4179751788 Dell Way;;LOXORUS;;0;France;2;WIBRTFWLGF@dell.com;4179751788;1;4730338362976909;2012/02;user12722;password;54;20000;F
17155;PKAAUG;WIBZGYJLIC;2098738906 Dell Way;;MGWWJGE;;0;South Africa;2;WIBZGYJLIC@dell.com;2098738906;1;6951280940789730;2008/10;user11237;password;66;100000;F
17156;ZYBXKM;WICLXCDEVO;2958411115 Dell Way;;YLCZAXU;;0;China;2;WICLXCDEVO@dell.com;2958411115;2;3731689505744726;2010/01;user10222;password;48;80000;F
17157;QPBICQ;WIDSLPWTHF;2868233190 Dell Way;;QYWTDZI;;0;China;2;WIDSLPWTHF@dell.com;2868233190;5;9783010258805008;2012/03;user18978;password;58;100000;M
17160;WMGRLL;WIHTWNGYMC;9200019414 Dell Way;;QETJQVX;;0;South Africa;2;WIHTWNGYMC@dell.com;9200019414;1;8804180600214750;2010/05;user13436;password;51;80000;F
17164;SACDUU;WIJDCWXZAV;2614012225 Dell Way;;PNKAYWK;;0;China;2;WIJDCWXZAV@dell.com;2614012225;2;3241981741506606;2012/01;user13438;password;43;80000;M
17167;IBXHKO;WILUDASEIA;5547875792 Dell Way;;LZNUHSA;;0;Australia;2;WILUDASEIA@dell.com;5547875792;3;1561175722163170;2009/09;user10692;password;75;40000;F
17169;QYGTTB;WIMIXKPSCG;4297972715 Dell Way;;JYLKMTP;;0;Canada;2;WIMIXKPSCG@dell.com;4297972715;4;1211933148559182;2010/06;user11037;password;30;40000;F
17173;XCYMWQ;WIQAAIVYDU;4999042640 Dell Way;;HFSBCWC;;0;Germany;2;WIQAAIVYDU@dell.com;4999042640;3;8578206246718765;2009/07;user12283;password;57;20000;F
17175;HOPETT;WIRMVLSHNO;6884929191 Dell Way;;MVWBOBV;;0;Australia;2;WIRMVLSHNO@dell.com;6884929191;3;9040371391456576;2012/02;user10451;password;69;60000;F
17177;YHCMDM;WIUULGMGHL;9353143985 Dell Way;;OIEXMTU;;0;Russia;2;WIUULGMGHL@dell.com;9353143985;3;7937119299545885;2012/03;user16271;password;30;20000;F
17180;XXNQZL;WJAQZWWGPN;1414789500 Dell Way;;ZLAWEPE;;0;UK;2;WJAQZWWGPN@dell.com;1414789500;5;1349410249385982;2011/01;user11764;password;28;20000;M
17182;TBZXKT;WJDFZIJOLF;5278487639 Dell Way;;MYTSRLZ;;0;Japan;2;WJDFZIJOLF@dell.com;5278487639;1;9153198400512340;2010/04;user17712;password;46;40000;F
17185;WNYTHH;WJFVIKLRNL;2265590252 Dell Way;;FLTARZD;;0;Russia;2;WJFVIKLRNL@dell.com;2265590252;3;7159500353038312;2012/10;user12600;password;23;20000;M
17186;WUVFKR;WJFXEMUFGJ;4516093255 Dell Way;;SITJJEF;;0;Russia;2;WJFXEMUFGJ@dell.com;4516093255;3;6202838682569564;2010/05;user14360;password;45;100000;F
17189;IDKNIT;WJGNNTUZHO;1923882653 Dell Way;;TDEJYLN;;0;UK;2;WJGNNTUZHO@dell.com;1923882653;3;1212335945107042;2010/10;user13973;password;21;60000;F
17191;QODRKB;WJIDPAJWUC;2841862025 Dell Way;;UCZHAVT;;0;Russia;2;WJIDPAJWUC@dell.com;2841862025;5;5541384691372514;2008/12;user16720;password;34;60000;M
17192;OIMKXN;WJITPDIFPP;3291292155 Dell Way;;FXTHHFC;;0;Japan;2;WJITPDIFPP@dell.com;3291292155;4;2061223921831697;2012/08;user19929;password;68;100000;F
17193;EYJDVD;WJIVQJCACN;6807025168 Dell Way;;UWECSGK;;0;Russia;2;WJIVQJCACN@dell.com;6807025168;1;5783331251703203;2010/02;user15926;password;49;20000;F
17196;JWJLWJ;WJOWYQMUOW;8879602712 Dell Way;;FODWNHH;;0;Japan;2;WJOWYQMUOW@dell.com;8879602712;4;1726087973918765;2012/05;user12388;password;59;60000;M
17197;ZTCUIR;WJQHWWKWPG;9445315596 Dell Way;;BVIYGZS;;0;South Africa;2;WJQHWWKWPG@dell.com;9445315596;2;7078141221310944;2012/06;user16827;password;65;20000;F
17198;KROBZC;WJSBWMCLIC;4812743556 Dell Way;;JFTGKLV;;0;Chile;2;WJSBWMCLIC@dell.com;4812743556;1;4608074286486954;2009/04;user18167;password;74;20000;M
17199;JWZTFQ;WJSRPHIYBC;6178471337 Dell Way;;LQSUGNB;;0;Japan;2;WJSRPHIYBC@dell.com;6178471337;3;1792271003592759;2009/02;user10065;password;55;100000;F
17203;CIHGKG;WJUXTRJEVB;5102650817 Dell Way;;KQBXEKV;;0;Russia;2;WJUXTRJEVB@dell.com;5102650817;1;4027118827681989;2009/07;user12303;password;36;100000;M
17206;GVIKVV;WJXUSMLFBG;2361274488 Dell Way;;CUFJUOQ;;0;Australia;2;WJXUSMLFBG@dell.com;2361274488;3;8669050273019821;2011/07;user14327;password;66;80000;M
17207;VJVSIW;WJYTHXALXM;4683387622 Dell Way;;RKAAQQF;;0;Russia;2;WJYTHXALXM@dell.com;4683387622;3;6715910922270269;2010/06;user19398;password;61;40000;F
17211;ATNPAI;WKCJNLCHTL;3142203951 Dell Way;;ZCCFAGE;;0;Germany;2;WKCJNLCHTL@dell.com;3142203951;5;7659406320191921;2012/11;user16433;password;83;40000;M
17212;MIZTXQ;WKDMDAPVJB;7096954998 Dell Way;;OGFXNES;;0;Japan;2;WKDMDAPVJB@dell.com;7096954998;4;9570576421450824;2009/11;user19232;password;20;40000;F
17216;QXFVMR;WKEWHUORVK;1377435176 Dell Way;;HNWKEJT;;0;Germany;2;WKEWHUORVK@dell.com;1377435176;4;5714169302023948;2011/12;user18667;password;69;100000;M
17217;SNDVLS;WKFFJBZWJF;3261459981 Dell Way;;DYCSPFT;;0;China;2;WKFFJBZWJF@dell.com;3261459981;2;8628085418604315;2008/11;user14137;password;53;60000;M
17218;EYFPLV;WKGBNUSZFN;2063565046 Dell Way;;OXHYVXB;;0;South Africa;2;WKGBNUSZFN@dell.com;2063565046;4;6004833658691496;2008/02;user17954;password;26;80000;F
17220;CDZCMZ;WKHNJJCZYO;7638524405 Dell Way;;FXJQZEF;;0;France;2;WKHNJJCZYO@dell.com;7638524405;2;2504511155653745;2009/11;user12220;password;79;20000;M
17226;GOHBAS;WKNKCZRKDG;7405543908 Dell Way;;DZFHMEG;;0;France;2;WKNKCZRKDG@dell.com;7405543908;3;6795647774357349;2011/05;user16475;password;37;40000;M
17229;JVMOYY;WKQDSHKIHW;7190979663 Dell Way;;JPDREUJ;;0;China;2;WKQDSHKIHW@dell.com;7190979663;4;1926191436592489;2009/01;user13236;password;74;20000;F
17230;DDBDIZ;WKSEDAXAWS;7484597370 Dell Way;;DBSZVQI;;0;Germany;2;WKSEDAXAWS@dell.com;7484597370;5;2378126179333776;2009/08;user19879;password;57;80000;M
17234;ESAGOY;WKVSGSXCOT;5080425266 Dell Way;;JHWIDYD;;0;Russia;2;WKVSGSXCOT@dell.com;5080425266;5;6018468752037734;2009/08;user14852;password;84;40000;M
17235;VRCWDN;WKWNBLOCQR;9643513475 Dell Way;;GZOYVGM;;0;Chile;2;WKWNBLOCQR@dell.com;9643513475;1;1940156403928995;2009/07;user19423;password;25;100000;F
17236;BPNQCQ;WKWUPGWISO;1942351624 Dell Way;;DPRHINI;;0;Japan;2;WKWUPGWISO@dell.com;1942351624;4;8182598748244346;2012/12;user11882;password;24;20000;F
17237;THGQIC;WKXRGGBMRL;7230111001 Dell Way;;VVLKDXI;;0;Russia;2;WKXRGGBMRL@dell.com;7230111001;2;6341353727038950;2009/03;user17641;password;21;80000;M
17238;MUONBV;WKXWGTONUA;2701622811 Dell Way;;SNFIADM;;0;China;2;WKXWGTONUA@dell.com;2701622811;2;1931870129890740;2009/11;user17946;password;31;40000;F
17240;KUYNML;WKYQQEZXSF;4886165712 Dell Way;;JLQENRI;;0;UK;2;WKYQQEZXSF@dell.com;4886165712;4;3252048486843705;2011/09;user17875;password;81;20000;F
17241;ZLYHKA;WKZQBNZSHQ;8975742986 Dell Way;;MHJQHTR;;0;France;2;WKZQBNZSHQ@dell.com;8975742986;2;2679668909404427;2011/06;user14049;password;48;80000;F
17242;GZNGPR;WLAQBXILFW;5422089899 Dell Way;;UBPYSNB;;0;Japan;2;WLAQBXILFW@dell.com;5422089899;2;3268002877943218;2012/03;user14303;password;26;20000;F
17243;QBHTPW;WLBBNOHTEB;7909976584 Dell Way;;XKRVRZR;;0;Germany;2;WLBBNOHTEB@dell.com;7909976584;3;1277179001830518;2008/06;user16303;password;87;100000;F
17244;DKPVDA;WLCXMALJFH;5487794653 Dell Way;;SXMKPIS;;0;Chile;2;WLCXMALJFH@dell.com;5487794653;3;5460517594125122;2009/08;user17478;password;54;60000;M
17247;PZCCNO;WLEIIIONHL;8690175904 Dell Way;;YKEUNZD;;0;China;2;WLEIIIONHL@dell.com;8690175904;5;6346701439935715;2011/03;user11240;password;36;80000;M
17254;TFVVFW;WLLGNSITCW;2298823840 Dell Way;;MMQKKMG;;0;Canada;2;WLLGNSITCW@dell.com;2298823840;3;3834809508174658;2008/12;user15856;password;90;40000;M
17256;PAJQLH;WLOKKJOXQK;6945014634 Dell Way;;BNPOXPW;;0;South Africa;2;WLOKKJOXQK@dell.com;6945014634;5;6155392429325730;2009/07;user10641;password;75;60000;F
17257;HHZXIB;WLOLQIJZDT;3305413264 Dell Way;;QDSEMAM;;0;China;2;WLOLQIJZDT@dell.com;3305413264;4;9165379983838648;2009/10;user10996;password;25;40000;F
17260;CLIPLG;WLQVTJUZTK;7047904373 Dell Way;;RRIWXDC;;0;Chile;2;WLQVTJUZTK@dell.com;7047904373;5;6099961759522558;2012/01;user19927;password;69;40000;F
17263;EKVROL;WLTGYSONLV;7702444073 Dell Way;;LCMSRGH;;0;UK;2;WLTGYSONLV@dell.com;7702444073;5;4403929627500475;2011/11;user15459;password;79;100000;F
17269;KMECRO;WLZHATYWCQ;3210577193 Dell Way;;DBZXQLP;;0;Canada;2;WLZHATYWCQ@dell.com;3210577193;1;6493353128898889;2011/09;user13417;password;68;60000;F
17270;YCLNFU;WMAJFCCCCP;4483356525 Dell Way;;NLATIJV;;0;France;2;WMAJFCCCCP@dell.com;4483356525;4;2914687638171017;2010/08;user16683;password;47;20000;M
17271;IWBXOE;WMBPIXIGYZ;6694931517 Dell Way;;WPZHERD;;0;Chile;2;WMBPIXIGYZ@dell.com;6694931517;5;3454010720364749;2012/12;user18040;password;35;60000;F
17274;MXOWNN;WMDGTLJZPS;4338967451 Dell Way;;YYUIHKO;;0;France;2;WMDGTLJZPS@dell.com;4338967451;5;1193845378700643;2008/07;user11173;password;60;40000;F
17275;DEVGUR;WMGVPKKDDL;8352813308 Dell Way;;SIHPJUN;;0;Japan;2;WMGVPKKDDL@dell.com;8352813308;2;8488648100756110;2008/04;user14447;password;78;40000;F
17276;UZPPHU;WMHSJJHWIY;3875196882 Dell Way;;OXTRAQH;;0;Canada;2;WMHSJJHWIY@dell.com;3875196882;3;9703612253535540;2008/02;user17551;password;50;100000;M
17279;MNIZZX;WMICWXMUCZ;5567458156 Dell Way;;VCDZXFJ;;0;Russia;2;WMICWXMUCZ@dell.com;5567458156;3;1497940180357545;2011/02;user16195;password;55;40000;M
17280;MTNVAL;WMIOJEKSZJ;2799250341 Dell Way;;RUVNIXE;;0;UK;2;WMIOJEKSZJ@dell.com;2799250341;1;8995060763321818;2009/01;user19005;password;68;80000;M
17281;GZZOLJ;WMJGXPXIQH;6752922745 Dell Way;;QUBDUCR;;0;Russia;2;WMJGXPXIQH@dell.com;6752922745;5;3327452884055674;2008/04;user19679;password;63;60000;M
17284;ATARTV;WMMERXHPMR;9607147955 Dell Way;;OBIZYWQ;;0;China;2;WMMERXHPMR@dell.com;9607147955;2;9881048853974790;2012/05;user10718;password;24;60000;F
